R_OHPBAKGT_enzyme	910.5939713925726	910.5939713925726
R_AGPR_enzyme	7241.032795482992	7241.032795482992
R_DHDPRy_enzyme	2358.346819538343	2358.346819538343
R_OCT_enzyme	10151.77769606644	10151.77769606644
R_AHCi_enzyme	76.90270226226833	76.90270226226833
R_PRAIZC1_enzyme	1684.1573970582012	1684.1573970582012
R_G6PDH2r_enzyme	24856.332956835322	24856.332956835322
R_ALRTgp_enzyme	41363.03378081021	41363.03378081021
R_ASPSAD_enzyme	18366.312277911762	18366.312277911762
R_3CMUCC_enzyme	9076.84124099148	9076.84124099148
R_ICDHyr_enzyme	46094.724757460266	46094.724757460266
R_IG3PS_enzyme	274.48094858975486	274.48094858975486
R_UPPDC1_enzyme	19.50045012774656	19.50045012774656
R_SKDH_enzyme	104736.33369039303	104736.33369039303
R_MTTGH_enzyme	53.31836412798832	53.31836412798832
R_TDSK_enzyme	2015.0785711231808	2015.0785711231808
R_DNMPPA_enzyme	35.9305739074868	35.9305739074868
R_PPC_enzyme	1050670.8485817763	1050670.8485817763
R_SDPTA_enzyme	3598.04879034928	3598.04879034928
R_DPHS_enzyme	9960.931755206022	9960.931755206022
R_ARGSL_enzyme	9239.976126624351	9239.976126624351
R_GLXCL_enzyme	41602.34030372679	41602.34030372679
R_SHKK_enzyme	37276.901692008876	37276.901692008876
R_DMQMT_enzyme	84.02174970631484	84.02174970631484
R_DPCOAK_enzyme	49.373783204979254	49.373783204979254
R_PRFGAS_enzyme	6305.620416923977	6305.620416923977
R_ADCL_enzyme	4035.1718982771085	4035.1718982771085
R_PANTS_enzyme	355.3607232399474	355.3607232399474
R_DXPRIi_enzyme	587.7746948447963	587.7746948447963
R_PMDPHT_enzyme	247.216533898644	247.216533898644
R_OPHBDC_enzyme	867.1806970043888	867.1806970043888
R_TRSARr_enzyme	2290.0349853018834	2290.0349853018834
R_PTPATi_enzyme	278.455678186033	278.455678186033
R_TRPS2_1_enzyme	279.21049071124554	279.21049071124554
R_PMPK_enzyme	399.8420106513488	399.8420106513488
R_CMK_enzyme	5284.907247354846	5284.907247354846
R_TKT1_enzyme	130.43217915284325	130.43217915284325
R_TKT2_enzyme	11136.280055164336	11136.280055164336
R_3OXAPLC_enzyme	1032.970906012552	1032.970906012552
R_ANS_enzyme	234.92082449707934	234.92082449707934
R_ACGK_enzyme	4809.984788727871	4809.984788727871
R_GRATT_enzyme	270.24891898848904	270.24891898848904
R_ANPRT_enzyme	88.75944439940231	88.75944439940231
R_G3PD2_enzyme	2011.9608249711798	2011.9608249711798
R_PGI_enzyme	148906.03241354245	148906.03241354245
R_PGK_enzyme	40868.53411639078	40868.53411639078
R_PGM_enzyme	212503.78805338396	212503.78805338396
R_PGL_enzyme	927945.4782836552	927945.4782836552
R_THMB_enzyme	803.6839064452113	803.6839064452113
R_OCMPH2_enzyme	587.5213586594358	587.5213586594358
R_IMG3PS_enzyme	3140.4848285430385	3140.4848285430385
R_UAGPT2_enzyme	689.7611582197247	689.7611582197247
R_ME4PCT_enzyme	5457.278866397418	5457.278866397418
R_S7PI_enzyme	7406.298133903311	7406.298133903311
R_PDX5PS_enzyme	312.7668899563509	312.7668899563509
R_HMPK1_enzyme	399.8420106513488	399.8420106513488
R_DHADT1_enzyme	27914.838702820256	27914.838702820256
R_DHADT2_enzyme	7028.107054439772	7028.107054439772
R_DAPE_enzyme	89909.82451748196	89909.82451748196
R_GLUPRT_enzyme	5695.975176238859	5695.975176238859
R_ILETA_enzyme	5484.3249083692635	5484.3249083692635
R_ASNS_enzyme	342972.4753626777	342972.4753626777
R_PDH1_enzyme	278343.01150539174	278343.01150539174
R_PDH2_enzyme	102956.5524965311	102956.5524965311
R_CLS_m_enzyme	12349.013815777847	12349.013815777847
R_CLPNS2_enzyme	15403.424147871838	15403.424147871838
R_METAT_enzyme	136.73542516274588	136.73542516274588
R_PDH3_enzyme	57641.79482650778	57641.79482650778
R_PCNO_enzyme	356.48205138564543	356.48205138564543
R_ASPK_enzyme	15001.039574007817	15001.039574007817
R_PAPSR_enzyme	11579.275969931621	11579.275969931621
R_IPMD_enzyme	10961.69795884182	10961.69795884182
R_PDX5POi_enzyme	657.5671008712784	657.5671008712784
R_HSERA_enzyme	109349.95866047949	109349.95866047949
R_HSDy_enzyme	12331.363303036742	12331.363303036742
R_DHNPA_enzyme	3245.7082888318832	3245.7082888318832
R_MECDPS_enzyme	23908.902941251323	23908.902941251323
R_GLNS_enzyme	9777.384201034421	9777.384201034421
R_GLNST2_enzyme	287.19606476371825	287.19606476371825
R_THMPT_enzyme	269.1054978375864	269.1054978375864
R_ORPT_enzyme	6436.621012002597	6436.621012002597
R_AGMHE_enzyme	2928.45001983502	2928.45001983502
R_GAPD_enzyme	23355.257419824644	23355.257419824644
R_METS_enzyme	12586.453801674528	12586.453801674528
R_UMPK_enzyme	10174.51314034673	10174.51314034673
R_TPI_enzyme	3944.3275517807897	3944.3275517807897
R_PHBZMN_enzyme	7867.210207187463	7867.210207187463
R_ACONT2_enzyme	40668.16322070841	40668.16322070841
R_AGPAT_enzyme	21620.192924060088	21620.192924060088
R_ACONT1_enzyme	40668.16322070841	40668.16322070841
R_ADCS_enzyme	4035.1718982771085	4035.1718982771085
R_ICL_enzyme	1630.165848038495	1630.165848038495
R_APATr_enzyme	13834.062030131125	13834.062030131125
R_MOAT_enzyme	7093.947604103834	7093.947604103834
R_TMDS_enzyme	2685.994408147461	2685.994408147461
R_EDTXS1_enzyme	148.9341338114816	148.9341338114816
R_A5PISO_enzyme	1397.87391113209	1397.87391113209
R_APRAUR_enzyme	1274.3045094392025	1274.3045094392025
R_ATPPRT_enzyme	4095.1670163916247	4095.1670163916247
R_THRS_enzyme	41642.542601020235	41642.542601020235
R_GARFT_enzyme	13297.21880688023	13297.21880688023
R_HMBS_enzyme	23.558597630568876	23.558597630568876
R_DHPS_enzyme	635.257795070563	635.257795070563
R_URIDK2r_enzyme	1877.9173563461557	1877.9173563461557
R_LEUTA_enzyme	9355.613078982862	9355.613078982862
R_UDCPDP_enzyme	124354.5443703846	124354.5443703846
R_ARGSS_enzyme	22958.267920995862	22958.267920995862
R_LPADSS_enzyme	513.1253372471441	513.1253372471441
R_CYTK1_enzyme	11841.270215972028	11841.270215972028
R_UAMAS_enzyme	1706.7107855019751	1706.7107855019751
R_FRUabc_enzyme	609031.4015648963	609031.4015648963
R_P5CR1_enzyme	42855.87534379574	42855.87534379574
R_IPPS_enzyme	45859.3292841745	45859.3292841745
R_DAGK_enzyme	10786.146251304222	10786.146251304222
R_UAPGR_enzyme	36278.44285326122	36278.44285326122
R_FPGLUS1_enzyme	310.08511956928885	310.08511956928885
R_DMPPS_enzyme	197.6804716997941	197.6804716997941
R_IGPDH_enzyme	10425.353780881533	10425.353780881533
R_PRAZCFT_enzyme	4331.178250438747	4331.178250438747
R_PRASUCS_enzyme	3662.1201568489028	3662.1201568489028
R_MSDHA_enzyme	37351.8610830507	37351.8610830507
R_4CBMCLC_enzyme	5340.827355525852	5340.827355525852
R_PGAMT_enzyme	22389.324876525417	22389.324876525417
R_PPBNGS_enzyme	182.7644245703905	182.7644245703905
R_CS_enzyme	460828.7335520144	460828.7335520144
R_RBFK_enzyme	2231.8566524294133	2231.8566524294133
R_PRAMPC_enzyme	35255.42406459999	35255.42406459999
R_HMB4DPR_enzyme	1334.1420166007815	1334.1420166007815
R_SADT_enzyme	4094.651333491131	4094.651333491131
R_DNTPPA_enzyme	35.9305739074868	35.9305739074868
R_ADSL1r_enzyme	3723.1295319000665	3723.1295319000665
R_ADSUCL1_enzyme	5876.143891576591	5876.143891576591
R_ENO_enzyme	34593.16627138819	34593.16627138819
R_CYSS_enzyme	4775.429090804981	4775.429090804981
R_PRMIIZCI_enzyme	3375.5643116795077	3375.5643116795077
R_GTPCII_enzyme	1190.9465570880702	1190.9465570880702
R_U23GAAT_enzyme	3833.0058667567914	3833.0058667567914
R_NNDPR_enzyme	341.5005676064205	341.5005676064205
R_PHETA2_enzyme	1247.5381393422806	1247.5381393422806
R_GLUDy_enzyme	395458.38228615926	395458.38228615926
R_ACOTA_enzyme	11372.73753609206	11372.73753609206
R_PSCIT_enzyme	23805.01663290519	23805.01663290519
R_DXPS_enzyme	5160.09145165466	5160.09145165466
R_PGLCED_enzyme	27178.15197954742	27178.15197954742
R_OHPHM_enzyme	84.02174970631484	84.02174970631484
R_DALAT_enzyme	2386.1872667301864	2386.1872667301864
R_IPPMIa_enzyme	7739.152486506103	7739.152486506103
R_IPMALD2_enzyme	7739.152486506103	7739.152486506103
R_CYTTS5_enzyme	26545.117197206924	26545.117197206924
R_CYTTS1_enzyme	25683.35839807453	25683.35839807453
R_CYTTS3_enzyme	25683.35839807453	25683.35839807453
R_CYTTS2_enzyme	52228.47559528145	52228.47559528145
R_HSTPT_enzyme	3717.6770078674967	3717.6770078674967
R_U3AGDA_enzyme	1655.1571031366475	1655.1571031366475
R_3OXCOAT_enzyme	604.1871100436733	604.1871100436733
R_GMHEPK_enzyme	672.545626457205	672.545626457205
R_PPNDH_enzyme	19136.84714935553	19136.84714935553
R_PPND_enzyme	28832.450319306212	28832.450319306212
R_GLYCTO1_enzyme	333.01810359237766	333.01810359237766
R_ALCDgl_enzyme	2625.5340329196206	2625.5340329196206
R_PROTCC1_enzyme	3992.572468000878	3992.572468000878
R_PRAIS_enzyme	1284.2220281013365	1284.2220281013365
R_PRAI_enzyme	1076.2014028854283	1076.2014028854283
R_PPSERS_enzyme	863911.8106474784	863911.8106474784
R_EDD_enzyme	72315.03931098526	72315.03931098526
R_EDA_enzyme	165274.20694939507	165274.20694939507
R_OMPDC_enzyme	6028.513435428436	6028.513435428436
R_GLYAMT_enzyme	10343.32166718302	10343.32166718302
R_ALAALAL_enzyme	960.604892918722	960.604892918722
R_PRPPS_enzyme	28684.50913870339	28684.50913870339
R_QULNS_enzyme	1056.5130889874436	1056.5130889874436
R_G1PACT_enzyme	49694.3108841859	49694.3108841859
R_HEXf_enzyme	79965.78363326272	79965.78363326272
R_DHORD_NAD_enzyme	21629.234303961042	21629.234303961042
R_RBFSa_enzyme	4830.929743053159	4830.929743053159
R_KARI_enzyme	5199.4677178353395	5199.4677178353395
R_KARIS2_enzyme	1309.0677734547864	1309.0677734547864
R_RBFS2_enzyme	551.6454847869252	551.6454847869252
R_ASPOX2_enzyme	1277.7468408215627	1277.7468408215627
R_DMOAT2_enzyme	7093.947604103834	7093.947604103834
R_OMCDC_enzyme	10961.69795884182	10961.69795884182
R_ADSS_enzyme	6847.897887291933	6847.897887291933
R_MCOATA_enzyme	13606.712550194286	13606.712550194286
R_GK1_enzyme	4655.3019992453055	4655.3019992453055
R_PSDC_BS_enzyme	20020.581967890364	20020.581967890364
R_PRATPP_enzyme	6169.530700435251	6169.530700435251
R_PSP_L_enzyme	19675.318531250694	19675.318531250694
R_GLUR_enzyme	20444.367123779106	20444.367123779106
R_ACCOAC_enzyme	31765.06867329225	31765.06867329225
R_PSERT_enzyme	74210.19759101591	74210.19759101591
R_GHMT3_enzyme	9193.186802453662	9193.186802453662
R_UPP3S_enzyme	351.12402739006956	351.12402739006956
R_HCO3E_enzyme	35330.54623710255	35330.54623710255
R_PRUK_enzyme	260.2529228345815	260.2529228345815
R_RBPC_enzyme	6.125058332406924	6.125058332406924
R_THZPSN_enzyme	3052.6235857320758	3052.6235857320758
R_HYDS_enzyme	3.7408655527946784	3.7408655527946784
