R_OHPBAKGT_enzyme	570.5787754047592	570.5787754047592
R_AGPR_enzyme	24671.200224975713	24671.200224975713
R_DHDPRy_enzyme	1437.2583182204194	1437.2583182204194
R_PTAr_enzyme	39923.84376209074	39923.84376209074
R_OCT_enzyme	7100.72547561029	7100.72547561029
R_AHCi_enzyme	26.45620567292598	26.45620567292598
R_PRAIZC1_enzyme	1129.998441954086	1129.998441954086
R_ASPSAD_enzyme	9202.739298803084	9202.739298803084
R_3CMUCC_enzyme	2681.815879019012	2681.815879019012
R_IG3PS_enzyme	247.79838904631933	247.79838904631933
R_UPPDC1_enzyme	10.639475528791989	10.639475528791989
R_SKDH_enzyme	57730.13552314889	57730.13552314889
R_MTTGH_enzyme	111.87476656611874	111.87476656611874
R_TDSK_enzyme	2837.6849850032	2837.6849850032
R_DNMPPA_enzyme	27.116301435885315	27.116301435885315
R_SDPTA_enzyme	3433.2617848400555	3433.2617848400555
R_DPHS_enzyme	8105.854578927727	8105.854578927727
R_ARGSL_enzyme	9775.335920041816	9775.335920041816
R_GLXCL_enzyme	32889.833744878895	32889.833744878895
R_SHKK_enzyme	25574.61434538603	25574.61434538603
R_DMQMT_enzyme	160.01772258908574	160.01772258908574
R_DPCOAK_enzyme	27.339074871285515	27.339074871285515
R_PRFGAS_enzyme	4827.189537838804	4827.189537838804
R_ADCL_enzyme	4299.1483459341935	4299.1483459341935
R_PANTS_enzyme	231.6140769218311	231.6140769218311
R_DXPRIi_enzyme	1366.025824940958	1366.025824940958
R_PMDPHT_enzyme	187.2156505859281	187.2156505859281
R_OPHBDC_enzyme	679.8034563383933	679.8034563383933
R_TRSARr_enzyme	1803.2970964576928	1803.2970964576928
R_PTPATi_enzyme	263.91460349716766	263.91460349716766
R_TRPS2_1_enzyme	194.56328212911933	194.56328212911933
R_PMPK_enzyme	474.3118396166965	474.3118396166965
R_CMK_enzyme	2215.9525878777445	2215.9525878777445
R_TKT1_enzyme	254.70634997055316	254.70634997055316
R_TKT2_enzyme	18080.6060799106	18080.6060799106
R_3OXAPLC_enzyme	524.7182646345879	524.7182646345879
R_ANS_enzyme	176.72379388513076	176.72379388513076
R_ACGK_enzyme	3358.916592147985	3358.916592147985
R_GRATT_enzyme	333.90854833986606	333.90854833986606
R_ANPRT_enzyme	125.3184591601166	125.3184591601166
R_G3PD2_enzyme	1118.2095162329651	1118.2095162329651
R_PGI_enzyme	342.4341526149476	342.4341526149476
R_PGK_enzyme	25478.83457367297	25478.83457367297
R_PGM_enzyme	59575.850994880624	59575.850994880624
R_THMB_enzyme	643.7147634608004	643.7147634608004
R_OCMPH2_enzyme	631.0451282438861	631.0451282438861
R_IMG3PS_enzyme	4396.961394048961	4396.961394048961
R_UAGPT2_enzyme	372.6245370073168	372.6245370073168
R_ME4PCT_enzyme	1770.6545701576833	1770.6545701576833
R_S7PI_enzyme	3476.797436682239	3476.797436682239
R_PDX5PS_enzyme	132.08046261043282	132.08046261043282
R_HMPK1_enzyme	474.3118396166965	474.3118396166965
R_DHADT1_enzyme	28271.505152657468	28271.505152657468
R_DHADT2_enzyme	7117.904814651429	7117.904814651429
R_DAPE_enzyme	98312.34135189603	98312.34135189603
R_GLUPRT_enzyme	4879.519416549409	4879.519416549409
R_ILETA_enzyme	8863.95046896487	8863.95046896487
R_ASNS_enzyme	4574339.779109455	4574339.779109455
R_PDH1_enzyme	133588.75324811885	133588.75324811885
R_ICDHx_enzyme	521681.9820310592	521681.9820310592
R_PDH2_enzyme	34443.62364661213	34443.62364661213
R_CLS_m_enzyme	50744.76488934287	50744.76488934287
R_CLPNS2_enzyme	63295.99663058993	63295.99663058993
R_METAT_enzyme	71.34203731479222	71.34203731479222
R_PDH3_enzyme	24278.14653649845	24278.14653649845
R_PCNO_enzyme	392.1702273113437	392.1702273113437
R_ASPK_enzyme	8119.590066294623	8119.590066294623
R_PAPSR_enzyme	7636.980923431089	7636.980923431089
R_IPMD_enzyme	7312.485115368594	7312.485115368594
R_PDX5POi_enzyme	314.453800376628	314.453800376628
R_HSERA_enzyme	135573.83990599448	135573.83990599448
R_HSDy_enzyme	6589.931545348739	6589.931545348739
R_DHNPA_enzyme	1782.396848540453	1782.396848540453
R_MECDPS_enzyme	64662.9180532618	64662.9180532618
R_GLNS_enzyme	8551.961546665809	8551.961546665809
R_GLNST2_enzyme	251.20110366055246	251.20110366055246
R_THMPT_enzyme	203.79203631489048	203.79203631489048
R_ORPT_enzyme	6196.538794922776	6196.538794922776
R_AGMHE_enzyme	2008.8090808256568	2008.8090808256568
R_GAPD_enzyme	5782.169012271438	5782.169012271438
R_UMPK_enzyme	5279.681699430536	5279.681699430536
R_TPI_enzyme	33826.9429703999	33826.9429703999
R_PHBZMN_enzyme	19613.126705191564	19613.126705191564
R_ACONT2_enzyme	29967.02471578698	29967.02471578698
R_AGPAT_enzyme	18612.575619162886	18612.575619162886
R_ACONT1_enzyme	29967.02471578698	29967.02471578698
R_ADCS_enzyme	4299.1483459341935	4299.1483459341935
R_ICL_enzyme	876.1349532350542	876.1349532350542
R_MOAT_enzyme	3461.183689364514	3461.183689364514
R_TMDS_enzyme	2824.724479446665	2824.724479446665
R_EDTXS1_enzyme	77.36336964217048	77.36336964217048
R_A5PISO_enzyme	1127.5503035308907	1127.5503035308907
R_APRAUR_enzyme	956.0079566964096	956.0079566964096
R_ATPPRT_enzyme	2525.4685837216502	2525.4685837216502
R_THRS_enzyme	13991.25731664167	13991.25731664167
R_GARFT_enzyme	8280.628902523413	8280.628902523413
R_HMBS_enzyme	10.75901964602548	10.75901964602548
R_DHPS_enzyme	673.2153091840776	673.2153091840776
R_URIDK2r_enzyme	1933.122629638613	1933.122629638613
R_UDCPDP_enzyme	1593837.4306925086	1593837.4306925086
R_ARGSS_enzyme	14183.630809343917	14183.630809343917
R_ACKr_enzyme	39057.81404890414	39057.81404890414
R_LPADSS_enzyme	334.04278445874746	334.04278445874746
R_CYTK1_enzyme	5403.699952351886	5403.699952351886
R_UAMAS_enzyme	1008.0191759063346	1008.0191759063346
R_IPPS_enzyme	31344.622488963138	31344.622488963138
R_ASP4DC_enzyme	785323.6700620371	785323.6700620371
R_DAGK_enzyme	17064.291407056207	17064.291407056207
R_UAPGR_enzyme	51063.12623698124	51063.12623698124
R_FPGLUS1_enzyme	418.16950806011045	418.16950806011045
R_DMPPS_enzyme	241.8403996836589	241.8403996836589
R_IGPDH_enzyme	4705.89288052731	4705.89288052731
R_PRAZCFT_enzyme	3646.097375176159	3646.097375176159
R_PRASUCS_enzyme	3698.9040553620757	3698.9040553620757
R_4CBMCLC_enzyme	2093.4301380626152	2093.4301380626152
R_PGAMT_enzyme	17980.731903492626	17980.731903492626
R_PPBNGS_enzyme	212.46609707866466	212.46609707866466
R_CS_enzyme	237641.9918171465	237641.9918171465
R_RBFK_enzyme	1408.2105733294843	1408.2105733294843
R_PRAMPC_enzyme	35351.18337954335	35351.18337954335
R_HMB4DPR_enzyme	1632.1765916235	1632.1765916235
R_SADT_enzyme	2092.4328481714733	2092.4328481714733
R_DNTPPA_enzyme	27.116301435885315	27.116301435885315
R_ADSL1r_enzyme	2169.0575696103474	2169.0575696103474
R_ADSUCL1_enzyme	3423.3819368728414	3423.3819368728414
R_ENO_enzyme	8561.606833555687	8561.606833555687
R_CYSS_enzyme	4888.020291974371	4888.020291974371
R_PRMIIZCI_enzyme	2272.786261263439	2272.786261263439
R_GTPCII_enzyme	987.3499630432339	987.3499630432339
R_U23GAAT_enzyme	3376.264873070634	3376.264873070634
R_NNDPR_enzyme	275.44275475515445	275.44275475515445
R_PHETA2_enzyme	921.5761971537415	921.5761971537415
R_GDH1_enzyme	685523.9318561534	685523.9318561534
R_ACOTA_enzyme	26241.007079743187	26241.007079743187
R_PSCIT_enzyme	16786.3680025148	16786.3680025148
R_DXPS_enzyme	5453.3459694195435	5453.3459694195435
R_PGLCED_enzyme	21661.194372773945	21661.194372773945
R_OHPHM_enzyme	160.01772258908574	160.01772258908574
R_DALAT_enzyme	1995.30480936099	1995.30480936099
R_IPPMIa_enzyme	7287.887687215761	7287.887687215761
R_IPMALD2_enzyme	7287.887687215761	7287.887687215761
R_CYTTS4_enzyme	24932.805202903426	24932.805202903426
R_HSTPT_enzyme	2338.561803431833	2338.561803431833
R_U3AGDA_enzyme	955.4477486805346	955.4477486805346
R_3OXCOAT_enzyme	458.02289524965346	458.02289524965346
R_GMHEPK_enzyme	526.3905900025522	526.3905900025522
R_PPNDH_enzyme	4478.825612407386	4478.825612407386
R_PPND_enzyme	13673.259330081299	13673.259330081299
R_GLYCTO1_enzyme	284.35618893309385	284.35618893309385
R_ALCDgl_enzyme	1584.0320592742962	1584.0320592742962
R_PROTCC1_enzyme	6163.007578579139	6163.007578579139
R_PRAIS_enzyme	738.2160182774429	738.2160182774429
R_PRAI_enzyme	1151.5648677819204	1151.5648677819204
R_PPSERS_enzyme	414105.09693321656	414105.09693321656
R_OMPDC_enzyme	3355.8487750467616	3355.8487750467616
R_GLYAMT_enzyme	7838.194258672002	7838.194258672002
R_ALAALAL_enzyme	912.5908466075042	912.5908466075042
R_PRPPS_enzyme	26553.977399954456	26553.977399954456
R_QULNS_enzyme	1065.1089158388438	1065.1089158388438
R_G1PACT_enzyme	80350.89280926735	80350.89280926735
R_ME2_enzyme	89182.719511758	89182.719511758
R_DHORD_NAD_enzyme	13322.885098267458	13322.885098267458
R_RBFSa_enzyme	3690.7736015966902	3690.7736015966902
R_KARI_enzyme	2573.039562477327	2573.039562477327
R_KARIS2_enzyme	647.8130750786867	647.8130750786867
R_RBFS2_enzyme	331.4682354833631	331.4682354833631
R_ASPOX2_enzyme	1245.7019573886694	1245.7019573886694
R_DMOAT2_enzyme	3461.183689364514	3461.183689364514
R_ADSS_enzyme	2751.5883820443064	2751.5883820443064
R_ALHD2_enzyme	595.9325548119343	595.9325548119343
R_MCOATA_enzyme	7997.688592223147	7997.688592223147
R_GK1_enzyme	2030.78597649275	2030.78597649275
R_PSDC_BS_enzyme	17167.613310417615	17167.613310417615
R_PRATPP_enzyme	5868.69902474405	5868.69902474405
R_PSP_L_enzyme	13853.99906806997	13853.99906806997
R_ACCOAC_enzyme	28240.697728454055	28240.697728454055
R_PSERT_enzyme	46500.1581322485	46500.1581322485
R_GHMT3_enzyme	5234.529476035806	5234.529476035806
R_UPP3S_enzyme	102.52698086817189	102.52698086817189
R_HCO3E_enzyme	66636.81792577276	66636.81792577276
R_THZPSN_enzyme	2064.723565033321	2064.723565033321
R_HYDS_enzyme	28.16961877942575	28.16961877942575
