R_ASPCT_enzyme	7211.627386230309	7211.627386230309
R_OHPBAKGT_enzyme	699.9494222029982	699.9494222029982
R_AGPR_enzyme	10668.521800565817	10668.521800565817
R_THRD_enzyme	1054205.799777696	1054205.799777696
R_DHDPRy_enzyme	3846.624775641438	3846.624775641438
R_GLYAT_enzyme	63913.08426109502	63913.08426109502
R_OCT_enzyme	15936.769516876577	15936.769516876577
R_AHCi_enzyme	169.23260777682515	169.23260777682515
R_PRAIZC1_enzyme	2046.3910296585498	2046.3910296585498
R_ASPSAD_enzyme	105929.22896755094	105929.22896755094
R_3CMUCC_enzyme	5478.794196477789	5478.794196477789
R_ICDHyr_enzyme	17189.267468138438	17189.267468138438
R_IG3PS_enzyme	366.31511795398774	366.31511795398774
R_UPPDC1_enzyme	25.025788562924475	25.025788562924475
R_SKDH_enzyme	97517.3421328067	97517.3421328067
R_TDSK_enzyme	2028.0762065745766	2028.0762065745766
R_DNMPPA_enzyme	46.79020430638704	46.79020430638704
R_PPC_enzyme	3757329.7391416016	3757329.7391416016
R_SDPTA_enzyme	5276.2309438449665	5276.2309438449665
R_DPHS_enzyme	22881.59480974583	22881.59480974583
R_ARGSL_enzyme	21243.929705720002	21243.929705720002
R_GLXCL_enzyme	4531.725908561253	4531.725908561253
R_SHKK_enzyme	46069.21720121374	46069.21720121374
R_DMQMT_enzyme	172.58342401904991	172.58342401904991
R_DPCOAK_enzyme	78.4376047147293	78.4376047147293
R_PRFGAS_enzyme	12215.890624247859	12215.890624247859
R_ADCL_enzyme	4950.896805446426	4950.896805446426
R_PANTS_enzyme	462.5930772094967	462.5930772094967
R_DXPRIi_enzyme	2540.7561517304985	2540.7561517304985
R_PMDPHT_enzyme	303.98710198093767	303.98710198093767
R_OPHBDC_enzyme	508.6942162034486	508.6942162034486
R_TRSARr_enzyme	293.5024345347852	293.5024345347852
R_PTPATi_enzyme	305.65552696382446	305.65552696382446
R_PMPK_enzyme	962.2604528261127	962.2604528261127
R_CMK_enzyme	4909.743182505691	4909.743182505691
R_TRPS1_enzyme	188.8903612667068	188.8903612667068
R_TKT1_enzyme	224055.2064754032	224055.2064754032
R_TKT2_enzyme	232641.94458681857	232641.94458681857
R_3OXAPLC_enzyme	670.6144776054165	670.6144776054165
R_ANS_enzyme	353.8095009046103	353.8095009046103
R_ACGK_enzyme	4577.901318676073	4577.901318676073
R_GRATT_enzyme	637.3263848544959	637.3263848544959
R_ANPRT_enzyme	192.4438913156473	192.4438913156473
R_PGI_enzyme	304.6723869940948	304.6723869940948
R_PGK_enzyme	163985.70899399187	163985.70899399187
R_PGM_enzyme	326028.33474930003	326028.33474930003
R_THMB_enzyme	1309.4453446868854	1309.4453446868854
R_OCMPH2_enzyme	935.3909096685827	935.3909096685827
R_IMG3PS_enzyme	8626.807292611651	8626.807292611651
R_UAGPT2_enzyme	790.4591980344363	790.4591980344363
R_ME4PCT_enzyme	6607.123405945644	6607.123405945644
R_S7PI_enzyme	5630.836872254619	5630.836872254619
R_PDX5PS_enzyme	314.86457628232006	314.86457628232006
R_HMPK1_enzyme	962.2604528261127	962.2604528261127
R_DHADT1_enzyme	48176.252487239784	48176.252487239784
R_DHADT2_enzyme	12129.314575900948	12129.314575900948
R_DAPE_enzyme	175602.82614781716	175602.82614781716
R_GLUPRT_enzyme	7841.850425965037	7841.850425965037
R_ILETA_enzyme	19764.851892412935	19764.851892412935
R_ASNS_enzyme	952482.7808197513	952482.7808197513
R_CLS_m_enzyme	21540.12453625346	21540.12453625346
R_CLPNS2_enzyme	48088.976826117745	48088.976826117745
R_METAT_enzyme	168.25501017557983	168.25501017557983
R_PCNO_enzyme	1395.3457541401463	1395.3457541401463
R_ASPK_enzyme	72083.61013795821	72083.61013795821
R_PAPSR_enzyme	18423.306078336274	18423.306078336274
R_IPMD_enzyme	10440.258035833254	10440.258035833254
R_PDX5POi_enzyme	898.1023478966465	898.1023478966465
R_HSERA_enzyme	114543.89695354996	114543.89695354996
R_HSDy_enzyme	81471.99730316625	81471.99730316625
R_DHNPA_enzyme	4582.396546812163	4582.396546812163
R_MECDPS_enzyme	67106.41592014981	67106.41592014981
R_GLNS_enzyme	17240.464927086698	17240.464927086698
R_GLNST2_enzyme	506.4129198515289	506.4129198515289
R_THMPT_enzyme	330.90262663549987	330.90262663549987
R_ORPT_enzyme	7478.406605472298	7478.406605472298
R_AGMHE_enzyme	3192.0321762776166	3192.0321762776166
R_GAPD_enzyme	170249.36626158687	170249.36626158687
R_METS_enzyme	14954.182319705824	14954.182319705824
R_UMPK_enzyme	9418.727869272805	9418.727869272805
R_TPI_enzyme	1847846.451653974	1847846.451653974
R_PHBZMN_enzyme	17353.48124095659	17353.48124095659
R_ACONT2_enzyme	21208.553957626376	21208.553957626376
R_AGPAT_enzyme	46275.97476537502	46275.97476537502
R_ACONT1_enzyme	21208.553957626376	21208.553957626376
R_ADCS_enzyme	4950.896805446426	4950.896805446426
R_MOAT_enzyme	5357.3373728763345	5357.3373728763345
R_TMDS_enzyme	4781.639624164022	4781.639624164022
R_EDTXS1_enzyme	148.4128608920387	148.4128608920387
R_A5PISO_enzyme	2587.1462420199055	2587.1462420199055
R_APRAUR_enzyme	1984.8803667187851	1984.8803667187851
R_ATPPRT_enzyme	6439.523311888921	6439.523311888921
R_THRS_enzyme	175236.46986880756	175236.46986880756
R_GARFT_enzyme	18698.62765519785	18698.62765519785
R_HMBS_enzyme	17.973033862073052	17.973033862073052
R_DHPS_enzyme	1234.2587812989652	1234.2587812989652
R_URIDK2r_enzyme	2568.639579206496	2568.639579206496
R_LEUTA_enzyme	33716.51205176324	33716.51205176324
R_UDCPDP_enzyme	108610.40490405906	108610.40490405906
R_ARGSS_enzyme	27857.447593622077	27857.447593622077
R_LPADSS_enzyme	1121.1661338724766	1121.1661338724766
R_CYTK1_enzyme	8597.397437182766	8597.397437182766
R_UAMAS_enzyme	1630.7738263050762	1630.7738263050762
R_P5CR1_enzyme	48409.03131859043	48409.03131859043
R_IPPS_enzyme	54556.62552043924	54556.62552043924
R_ASP4DC_enzyme	514897.76947037294	514897.76947037294
R_DAGK_enzyme	8769.18825644319	8769.18825644319
R_UAPGR_enzyme	69415.64901681872	69415.64901681872
R_FPGLUS1_enzyme	693.5545922973793	693.5545922973793
R_DMPPS_enzyme	385.33324643508615	385.33324643508615
R_IGPDH_enzyme	13929.749434204823	13929.749434204823
R_PRAZCFT_enzyme	4664.884191919737	4664.884191919737
R_PRASUCS_enzyme	5065.880988615294	5065.880988615294
R_4CBMCLC_enzyme	2816.1133187657533	2816.1133187657533
R_PGAMT_enzyme	31298.57865304399	31298.57865304399
R_PPBNGS_enzyme	325.3109150328761	325.3109150328761
R_SERD_L_enzyme	91993.45027127278	91993.45027127278
R_CS_enzyme	204095.0781918226	204095.0781918226
R_RBFK_enzyme	2207.9049509690262	2207.9049509690262
R_PRAMPC_enzyme	29817.63492343448	29817.63492343448
R_HMB4DPR_enzyme	2600.607283267461	2600.607283267461
R_SADT_enzyme	4381.171524997911	4381.171524997911
R_DNTPPA_enzyme	46.79020430638704	46.79020430638704
R_ADSL1r_enzyme	3081.82844580323	3081.82844580323
R_ADSUCL1_enzyme	4863.990694261317	4863.990694261317
R_ENO_enzyme	52861.40677208478	52861.40677208478
R_CYSS_enzyme	6342.182987817822	6342.182987817822
R_PRMIIZCI_enzyme	3637.5975244183255	3637.5975244183255
R_GTPCII_enzyme	1223.0191213886785	1223.0191213886785
R_U23GAAT_enzyme	5727.954442566427	5727.954442566427
R_NNDPR_enzyme	395.6402960482052	395.6402960482052
R_PHETA2_enzyme	1854.1464737683318	1854.1464737683318
R_GLUDy_enzyme	971410.2904649908	971410.2904649908
R_GDH1_enzyme	1802351.7269680724	1802351.7269680724
R_ACOTA_enzyme	12786.071228720144	12786.071228720144
R_PSCIT_enzyme	29972.309999882946	29972.309999882946
R_DXPS_enzyme	8498.733932015059	8498.733932015059
R_OHPHM_enzyme	172.58342401904991	172.58342401904991
R_DALAT_enzyme	3499.097217574485	3499.097217574485
R_IPPMIa_enzyme	16759.216971176633	16759.216971176633
R_IPMALD2_enzyme	16759.216971176633	16759.216971176633
R_CYTTS5_enzyme	40631.70051684491	40631.70051684491
R_CYTTS1_enzyme	39312.63587742461	39312.63587742461
R_CYTTS3_enzyme	39312.63587742461	39312.63587742461
R_CYTTS2_enzyme	79944.33639426951	79944.33639426951
R_HSTPT_enzyme	4970.7704702227065	4970.7704702227065
R_U3AGDA_enzyme	1561.1846540421684	1561.1846540421684
R_3OXCOAT_enzyme	934.6623841397369	934.6623841397369
R_GMHEPK_enzyme	677.0949361169525	677.0949361169525
R_PPNDH_enzyme	8404.322379684472	8404.322379684472
R_PPND_enzyme	23026.520008748736	23026.520008748736
R_GLYCTO1_enzyme	516.093337051011	516.093337051011
R_ALCDgl_enzyme	553.7733657928409	553.7733657928409
R_PROTCC1_enzyme	6804.057945428185	6804.057945428185
R_PRAIS_enzyme	1594.5402516424651	1594.5402516424651
R_PRAI_enzyme	1238.4483617983603	1238.4483617983603
R_PPSERS_enzyme	2042583.0063525895	2042583.0063525895
R_OMPDC_enzyme	6429.424470332953	6429.424470332953
R_GLYAMT_enzyme	50501.42373429776	50501.42373429776
R_ALAALAL_enzyme	950.6331963272112	950.6331963272112
R_PRPPS_enzyme	60867.11067806498	60867.11067806498
R_GL3PD_enzyme	2293.7773379707646	2293.7773379707646
R_QULNS_enzyme	1497.0221909445295	1497.0221909445295
R_G1PACT_enzyme	163875.43271166776	163875.43271166776
R_DHORD_NAD_enzyme	16221.97040013864	16221.97040013864
R_RBFSa_enzyme	4641.786819938554	4641.786819938554
R_KARI_enzyme	6316.167731364587	6316.167731364587
R_KARIS2_enzyme	1590.2188603849424	1590.2188603849424
R_RBFS2_enzyme	566.0704607792447	566.0704607792447
R_ASPOX2_enzyme	2755.1924938867337	2755.1924938867337
R_DMOAT2_enzyme	5357.3373728763345	5357.3373728763345
R_OMCDC_enzyme	10440.258035833256	10440.258035833256
R_ADSS_enzyme	5444.612652892152	5444.612652892152
R_MCOATA_enzyme	16552.406976269245	16552.406976269245
R_GK1_enzyme	3376.222915577102	3376.222915577102
R_PSDC_BS_enzyme	26880.370651194873	26880.370651194873
R_PRATPP_enzyme	15215.285903352365	15215.285903352365
R_GLUR_enzyme	15593.457531995802	15593.457531995802
R_ACCOAC_enzyme	63230.72553676083	63230.72553676083
R_GHMT3_enzyme	46681.02087140104	46681.02087140104
R_UPP3S_enzyme	60.819129938895806	60.819129938895806
R_HCO3E_enzyme	100959.82696256216	100959.82696256216
R_PRUK_enzyme	518972.25393499027	518972.25393499027
R_RBPC_enzyme	35119.409633971314	35119.409633971314
R_THZPSN_enzyme	3123.143228563314	3123.143228563314
R_HYDS_enzyme	3.2111768749538285	3.2111768749538285
