R_DPHS_enzyme	26375.89307436811	26375.89307436811
R_DTMPK_enzyme	3579.744595815423	3579.744595815423
R_DXPRIi_enzyme	2928.760566878993	2928.760566878993
R_DXPS_enzyme	10948.470320380711	10948.470320380711
R_EDA_enzyme	215379.81405799877	215379.81405799877
R_EDD_enzyme	136412.18790625827	136412.18790625827
R_EDTXS1_enzyme	3.3786261683113876	3.3786261683113876
R_ENO_enzyme	83371.6302026701	83371.6302026701
R_FBA_enzyme	77939.8648470419	77939.8648470419
R_FBP_enzyme	351568.4464956568	351568.4464956568
R_FCLT_enzyme	513.8750927174747	513.8750927174747
R_FDH_enzyme	926109.1037674849	926109.1037674849
R_FMNAT_enzyme	999.8751698920803	999.8751698920803
R_FPGLUS1_enzyme	799.4688272288239	799.4688272288239
R_FUM_enzyme	880004.3175176729	880004.3175176729
R_G1PACT_enzyme	188901.2075713252	188901.2075713252
R_G1SAT_enzyme	210.09126369290203	210.09126369290203
R_G3PD2_enzyme	7466.920450944498	7466.920450944498
R_G3PD5_enzyme	14256.483818568695	14256.483818568695
R_G5SD_enzyme	37991.05276994236	37991.05276994236
R_G6PDH2r_enzyme	76175.39774727251	76175.39774727251
R_GACT_h_enzyme	28457.321318835446	28457.321318835446
R_GALUi_enzyme	193.6220994117232	193.6220994117232
R_GAPD_enzyme	196248.5184197888	196248.5184197888
R_GARFT_enzyme	21554.135879587295	21554.135879587295
R_GCLDH_enzyme	34374531.32709167	34374531.32709167
R_GDH1_enzyme	2077592.791419622	2077592.791419622
R_GF6PTA_enzyme	62594.79400079284	62594.79400079284
R_GHMT3_enzyme	53809.78141357519	53809.78141357519
R_GK1_enzyme	6510.980997500274	6510.980997500274
R_GL3PD_enzyme	2644.0650796314685	2644.0650796314685
R_GLNS_enzyme	19873.293939963947	19873.293939963947
R_GLNST2_enzyme	583.7483416930957	583.7483416930957
R_GLU5K_enzyme	93630.70323773431	93630.70323773431
R_GLUDy_enzyme	1119756.4752668596	1119756.4752668596
R_GLUPRT_enzyme	9039.396513233658	9039.396513233658
R_GLUR_enzyme	24943.952397817837	24943.952397817837
R_GLUTRR_enzyme	3523.9142555020126	3523.9142555020126
R_GLUTRS_enzyme	130.3941970870347	130.3941970870347
R_GLXCL_enzyme	1771.9467378350355	1771.9467378350355
R_GLYAMT_enzyme	58213.606332713025	58213.606332713025
R_GLYAT_enzyme	73673.39079904139	73673.39079904139
R_GLYCTO1_enzyme	434362.90321175626	434362.90321175626
R_GMHEPAT_enzyme	974.7668569799922	974.7668569799922
R_GMHEPK_enzyme	974.7668569799922	974.7668569799922
R_GMPS_enzyme	14374.598721306083	14374.598721306083
R_GRATT_enzyme	734.6538875531504	734.6538875531504
R_GRTT_enzyme	734.6538875531504	734.6538875531504
R_GTPCI_enzyme	15.510444435349239	15.510444435349239
R_GTPCII_enzyme	1828.3685888273535	1828.3685888273535
R_HCO3E_enzyme	123397.64958248699	123397.64958248699
R_HISTD_enzyme	5304.835016530054	5304.835016530054
R_HMB4DPR_enzyme	3022.4545735998836	3022.4545735998836
R_HMBS_enzyme	28.743591537874376	28.743591537874376
R_HMPK1_enzyme	1109.2093459597677	1109.2093459597677
R_HSDy_enzyme	93913.76376039367	93913.76376039367
R_HSERA_enzyme	251054.80288550397	251054.80288550397
R_HSTPT_enzyme	5729.8676735582385	5729.8676735582385
R_HYDS_enzyme	52.16432679735455	52.16432679735455
R_ICDHx_enzyme	966047.4856988663	966047.4856988663
R_ICDHyr_enzyme	56239.67781341958	56239.67781341958
R_ICL_enzyme	1988.947814712502	1988.947814712502
R_IG3PS_enzyme	1467.9173714367835	1467.9173714367835
R_IGPDH_enzyme	16056.991861110895	16056.991861110895
R_ILETA_enzyme	22783.185546269906	22783.185546269906
R_IMG3PS_enzyme	9944.22585554173	9944.22585554173
R_IMPC_enzyme	6751.820693881005	6751.820693881005
R_IMPD_enzyme	30916.562386505513	30916.562386505513
R_IPMALD2_enzyme	19318.55355875871	19318.55355875871
R_IPMD_enzyme	13541.214960902435	13541.214960902435
R_IPPMIa_enzyme	19318.55355875871	19318.55355875871
R_IPPS_enzyme	62888.086830929766	62888.086830929766
R_KARI_enzyme	7280.723485728793	7280.723485728793
R_KARIS2_enzyme	1833.06465196613	1833.06465196613
R_KDO8PS_enzyme	720.3836737628559	720.3836737628559
R_KDOCT2_enzyme	5513.82112337035	5513.82112337035
R_KYN_enzyme	15879.813998838983	15879.813998838983
R_L_LACD2_enzyme	188458974.56718996	188458974.56718996
R_LAAO5_enzyme	2330600.632420184	2330600.632420184
R_LACDH_enzyme	3060438.9448786597	3060438.9448786597
R_LDHm_enzyme	920586.4495426794	920586.4495426794
R_LEUTA_enzyme	38865.434167166306	38865.434167166306
R_LPADSS_enzyme	1292.3818602463753	1292.3818602463753
R_MALS_enzyme	303.00661765085647	303.00661765085647
R_MCOATA_enzyme	19080.16115832758	19080.16115832758
R_MDH_enzyme	60856.86350905269	60856.86350905269
R_ME2_enzyme	165148.0114699297	165148.0114699297
R_ME4PCT_enzyme	7616.111636158848	7616.111636158848
R_MECDPDHT_enzyme	3236.4453709467507	3236.4453709467507
R_MECDPS_enzyme	119742.39393912264	119742.39393912264
R_METAT_enzyme	3.541016218288885	3.541016218288885
R_METS_enzyme	17237.868127582155	17237.868127582155
R_MOAT_enzyme	47751.01429567144	47751.01429567144
R_MOHMT_enzyme	454.6771507709891	454.6771507709891
R_MSDHA_enzyme	45572.60389546838	45572.60389546838
R_MTHFR2_enzyme	4373.708932552661	4373.708932552661
R_MTTGH_enzyme	207.16900463683658	207.16900463683658
R_NADH16_enzyme	22427507.40346453	22427507.40346453
R_NADK_enzyme	11.852199567428794	11.852199567428794
R_NADSG_enzyme	5734.257522596083	5734.257522596083
R_NDPK1_enzyme	4820.798403580089	4820.798403580089
R_NDPK2_enzyme	12321.917834772532	12321.917834772532
R_NDPK3_enzyme	2440.738378974667	2440.738378974667
R_NDPK4_enzyme	393.8011684507127	393.8011684507127
R_NDPK5_enzyme	735.9333892678214	735.9333892678214
R_NDPK7_enzyme	735.9333892678214	735.9333892678214
R_NDPK8_enzyme	393.8011684507127	393.8011684507127
R_NNATr_enzyme	2190.077076350446	2190.077076350446
R_NNDPR_enzyme	21.89125127366128	21.89125127366128
R_OCMPH2_enzyme	1168.5654872133	1168.5654872133
R_OCOAT1m_enzyme	2193.5048260688213	2193.5048260688213
R_OCT_enzyme	18370.508359362688	18370.508359362688
R_OCTMBZM_enzyme	414.9829797689646	414.9829797689646
R_OHPBAKGT_enzyme	1111.0059087981012	1111.0059087981012
R_OHPHM_enzyme	10.180271945882152	10.180271945882152
R_OMCDC_enzyme	13374.249759317794	13374.249759317794
R_OMPDC_enzyme	7411.275908399476	7411.275908399476
R_OPHBDC_enzyme	1258.8558592886284	1258.8558592886284
R_ORNCD_enzyme	42073.00572514004	42073.00572514004
R_ORPT_enzyme	11474.712428374101	11474.712428374101
R_P5CD3_enzyme	8068803.593978352	8068803.593978352
R_P5CR_enzyme	524451.315873143	524451.315873143
R_P5CR1_enzyme	55801.6801061893	55801.6801061893
R_PAAD7_enzyme	1000733.9859189385	1000733.9859189385
R_PANTS_enzyme	533.2366752785852	533.2366752785852
R_PAPSR_enzyme	21236.769344048676	21236.769344048676
R_PCNO_enzyme	10715.351486403844	10715.351486403844
R_PDH1_enzyme	633469.9831215149	633469.9831215149
R_PDH2_enzyme	326695.20763690275	326695.20763690275
R_PDH3_enzyme	120859.91253286354	120859.91253286354
R_PDX5POi_enzyme	1035.2535168515217	1035.2535168515217
R_PDX5PS_enzyme	12.580953055558261	12.580953055558261
R_PGAMT_enzyme	36078.252883875735	36078.252883875735
R_PGI_enzyme	232015.43347710063	232015.43347710063
R_PGK_enzyme	189028.32438531498	189028.32438531498
R_PGL_enzyme	1970465.6024362536	1970465.6024362536
R_PGLCED_enzyme	40112.066511445766	40112.066511445766
R_PGM_enzyme	412572.18587841006	412572.18587841006
R_PGRPP_enzyme	518362.1965169656	518362.1965169656
R_PHBZMN_enzyme	36319.467401340204	36319.467401340204
R_PHETA2_enzyme	4878.326764258599	4878.326764258599
R_PMDPHT_enzyme	350.40963553909336	350.40963553909336
R_PMPK_enzyme	1109.2093459597677	1109.2093459597677
R_PNTK_enzyme	6677.496712439868	6677.496712439868
R_PPA_enzyme	115957.60829668248	115957.60829668248
R_PPBNGS_enzyme	393.44341178889937	393.44341178889937
R_PPC_enzyme	4342459.763132063	4342459.763132063
R_PPCDC_enzyme	920.7633106285236	920.7633106285236
R_PPCK_enzyme	190861.58039093987	190861.58039093987
R_PPGS_enzyme	34212.50275316044	34212.50275316044
R_PPNCL_enzyme	920.7633106285236	920.7633106285236
R_PPND_enzyme	36017.062668617655	36017.062668617655
R_PPNDH_enzyme	23348.66134264582	23348.66134264582
R_PPPGO_enzyme	0.02497255014482486	0.02497255014482486
R_PPPGO3_enzyme	0.21912799812658934	0.21912799812658934
R_PPSERS_enzyme	2354510.313596262	2354510.313596262
R_PRAI_enzyme	2226.3603971154826	2226.3603971154826
R_PRAIS_enzyme	1838.0459723106537	1838.0459723106537
R_PRAIZC1_enzyme	2358.899868449315	2358.899868449315
R_PRAMPC_enzyme	65463.10395334714	65463.10395334714
R_PRASUCS_enzyme	6849.607779459651	6849.607779459651
R_PRATPP_enzyme	17538.845409142188	17538.845409142188
R_PRAZCFT_enzyme	6751.820693881005	6751.820693881005
R_PRFGAS_enzyme	14081.405933125885	14081.405933125885
R_PRGCS_enzyme	5807.737219411936	5807.737219411936
R_PRMIIZCI_enzyme	4208.731619743294	4208.731619743294
R_PROTCC1_enzyme	11412.619528184065	11412.619528184065
R_PRPPS_enzyme	70162.25994468627	70162.25994468627
R_PRUK_enzyme	598225.6390853889	598225.6390853889
R_PSCIT_enzyme	34549.44685114403	34549.44685114403
R_PSDC_BS_enzyme	31790.880738127405	31790.880738127405
R_PSERT_enzyme	90543.06376595653	90543.06376595653
R_PSP_L_enzyme	25654.75026466721	25654.75026466721
R_PTAr_enzyme	73930.72832541473	73930.72832541473
R_PTPATi_enzyme	488.71543953855195	488.71543953855195
R_PYAM5PO_enzyme	151059.22145989054	151059.22145989054
R_PYK_enzyme	96325.73908373833	96325.73908373833
R_QULNS_enzyme	1972.3621393546623	1972.3621393546623
R_RBFK_enzyme	2723.0642924720487	2723.0642924720487
R_RBFS2_enzyme	765.4298299472368	765.4298299472368
R_RBFSa_enzyme	6834.551855183598	6834.551855183598
R_RBPC_enzyme	40482.57129988266	40482.57129988266
R_RNDR1_enzyme	1109.8449107939878	1109.8449107939878
R_RNDR2_enzyme	2074.0718722994034	2074.0718722994034
R_RNDR3_enzyme	2074.0718722994034	2074.0718722994034
R_RNDR4_enzyme	1109.8449107939878	1109.8449107939878
R_RPE_enzyme	571276.0744443351	571276.0744443351
R_RPI_enzyme	895604.3257716254	895604.3257716254
R_S7PI_enzyme	9036.344680058846	9036.344680058846
R_SADT_enzyme	5527.886041964945	5527.886041964945
R_SDPDS_enzyme	37127.46951969815	37127.46951969815
R_SDPTA_enzyme	6357.693056750564	6357.693056750564
R_SERD_L_enzyme	106041.9707661209	106041.9707661209
R_SEROAT_enzyme	784027.622535799	784027.622535799
R_SHKK_enzyme	53104.54787012948	53104.54787012948
R_SKDH_enzyme	127787.67403645634	127787.67403645634
R_SLFR_enzyme	135078.2336498365	135078.2336498365
R_SUCDi_enzyme	3533628.0678113624	3533628.0678113624
R_SUCOAS_enzyme	53938.500062198254	53938.500062198254
R_TAh_enzyme	2400100.0152433547	2400100.0152433547
R_TDSK_enzyme	5254.807601932006	5254.807601932006
R_THD2_enzyme	1965172.7275628014	1965172.7275628014
R_THDPS_enzyme	10485.393409451273	10485.393409451273
R_THMB_enzyme	1509.4136001167144	1509.4136001167144
R_THMPT_enzyme	381.43548868578387	381.43548868578387
R_THRA_enzyme	434414.86168373	434414.86168373
R_THRD_enzyme	1215195.8674433012	1215195.8674433012
R_THRD_L_enzyme	91484.38565784515	91484.38565784515
R_THRS_enzyme	201997.2134993303	201997.2134993303
R_THZPSN_enzyme	3823.442398562437	3823.442398562437
R_TKT1_enzyme	258271.1658819182	258271.1658819182
R_TKT2_enzyme	268169.20350418345	268169.20350418345
R_TMDS_enzyme	5511.85424336744	5511.85424336744
R_TMPPP_enzyme	2331.38736628269	2331.38736628269
R_TPI_enzyme	2130035.114769045	2130035.114769045
R_TRDR_enzyme	6289.444461411999	6289.444461411999
R_TRPD_enzyme	87289.53726843688	87289.53726843688
R_TRPS1_enzyme	217.7362204415665	217.7362204415665
R_TRPS2_1_enzyme	1040.7758332205326	1040.7758332205326
R_TRSARr_enzyme	90.30835114081023	90.30835114081023
R_TYRTA_enzyme	1195.102929601155	1195.102929601155
R_U23GAAT_enzyme	6602.682862281752	6602.682862281752
R_U3AGDA_enzyme	2019.4393762147886	2019.4393762147886
R_UAAGDS_enzyme	12487.209600660324	12487.209600660324
R_UAGAAT_enzyme	1210.968723777576	1210.968723777576
R_UAGCVT_enzyme	3296.7504840798265	3296.7504840798265
R_UAGDP_enzyme	188901.2075713252	188901.2075713252
R_UAGPT2_enzyme	911.1719467266737	911.1719467266737
R_UAMAGS_enzyme	7918.781213937484	7918.781213937484
R_UAMAS_enzyme	2082.339469480931	2082.339469480931
R_UAPGR_enzyme	94558.383099807	94558.383099807
R_UDCPDP_enzyme	2951458.3511944427	2951458.3511944427
R_UGMDDS_enzyme	5865.227101480777	5865.227101480777
R_UMPK_enzyme	12413.814030398209	12413.814030398209
R_UPP3S_enzyme	428.4026486083274	428.4026486083274
R_UPPDC1_enzyme	28.8475313336244	28.8475313336244
R_URIDK2r_enzyme	3579.744595815423	3579.744595815423
R_VALTA_enzyme	51150.48519701773	51150.48519701773
R_PHAS_enzyme	741245.8881195578	741245.8881195578
R_DCMPDA_enzyme	657449.3971598882	657449.3971598882
R_ADK3_enzyme	166321.09853796306	166321.09853796306
R_ADK4_enzyme	166321.09853796306	166321.09853796306
R_DADK_enzyme	166321.09853796306	166321.09853796306
R_4NPHPP_enzyme	293.078159692323	293.078159692323
R_ALCD19_enzyme	154.6748458697393	154.6748458697393
R_LALDO2x_enzyme	154.6748458697393	154.6748458697393
R_LCARR_enzyme	154.6748458697393	154.6748458697393
R_ALDD2x_enzyme	120.85768468276872	120.85768468276872
R_ALDH_enzyme	120.85768468276872	120.85768468276872
R_ALHD1_enzyme	120.85768468276872	120.85768468276872
R_ALHD10_enzyme	120.85768468276872	120.85768468276872
R_ALHD11_enzyme	120.85768468276872	120.85768468276872
R_ALHD12_enzyme	120.85768468276872	120.85768468276872
R_ALHD13_enzyme	120.85768468276872	120.85768468276872
R_ALHD14_enzyme	120.85768468276872	120.85768468276872
R_ALHD15_enzyme	120.85768468276872	120.85768468276872
R_ALHD16_enzyme	120.85768468276872	120.85768468276872
R_ALHD5_enzyme	120.85768468276872	120.85768468276872
R_ALHD6_enzyme	120.85768468276872	120.85768468276872
R_ALHD7_enzyme	120.85768468276872	120.85768468276872
R_ALHD8_enzyme	120.85768468276872	120.85768468276872
R_ALHD9_enzyme	120.85768468276872	120.85768468276872
R_SADMET_enzyme	114.94445476608095	114.94445476608095
R_TMPK_enzyme	3.0244217301401783	3.0244217301401783
R_GTADT1_enzyme	1.538190811596866	1.538190811596866
R_GTADT2_enzyme	1.538190811596866	1.538190811596866
R_H2Ot_enzyme	1000000	1000000
R_CO2t_enzyme	1000000	1000000
R_O2t_emzyme	1000000	1000000
R_SO4t_enzyme	1000000	1000000
R_PIt2r_enzyme	1000000	1000000
R_Ktr_enzyme	1000000	1000000
R_NAt3_15_enzyme	1000000	1000000
R_FE2abc_enzyme	1000000	1000000
R_MG2t_enzyme	1000000	1000000
R_COBALTt5_enzyme	1000000	1000000
R_FORt_enzyme	1000000	1000000
R_NH4t_enzyme	100000	100000
R_FRUabc_enzyme	100000	100000
R_SUCCt2r_enzyme	100000	100000
R_FRUpts2_enzyme	0	0
R_SUCCabc_enzyme	0	0
R_SUCFUMt_enzyme	0	0
