R_GLUR_enzyme	3933424.244700918	3933424.244700918
R_GLXCL_enzyme	90622.15117767388	90622.15117767388
R_GLYCTO1p_enzyme	3648.8507089884743	3648.8507089884743
R_GMHEPAT_enzyme	14600.602962681898	14600.602962681898
R_GMHEPK_enzyme	14600.602962681898	14600.602962681898
R_GMPS_enzyme	32368.378647481717	32368.378647481717
R_GRATT_enzyme	5572.416326825059	5572.416326825059
R_GRTT_enzyme	5572.4163268250595	5572.4163268250595
R_GTPCI_enzyme	3008.76385443979	3008.76385443979
R_GTPCII_enzyme	12927.403841293382	12927.403841293382
R_HCO3E_enzyme	383503.55557284446	383503.55557284446
R_HEXf_enzyme	840416.710041719	840416.710041719
R_HISTD_enzyme	47195.36252520825	47195.36252520825
R_HMB4DPR_enzyme	28532.60336737687	28532.60336737687
R_HMPK1_enzyme	8680.354485499336	8680.354485499336
R_HSDy_enzyme	133853.62456719548	133853.62456719548
R_HSERA_enzyme	613395.3864994065	613395.3864994065
R_HSK_enzyme	411154.3763859824	411154.3763859824
R_HSTPT_enzyme	20177.19088491405	20177.19088491405
R_ICDHx_enzyme	3547461.2612467455	3547461.2612467455
R_ICDHyr_enzyme	79051.7648547206	79051.7648547206
R_IG3PS_enzyme	2979.416706856183	2979.416706856183
R_IGPDH_enzyme	113164.40499507933	113164.40499507933
R_IMG3PS_enzyme	34089.116253290114	34089.116253290114
R_IMPC_enzyme	94027.54476059033	94027.54476059033
R_IMPD_enzyme	38302.64985309675	38302.64985309675
R_IPMALD2_enzyme	78783.68779661217	78783.68779661217
R_IPMD_enzyme	142097.59434636484	142097.59434636484
R_IPPMIa_enzyme	78783.68779661217	78783.68779661217
R_IPPS_enzyme	124447.66434291269	124447.66434291269
R_KARI_enzyme	112877.64097924173	112877.64097924173
R_KARIS2_enzyme	28419.155607536395	28419.155607536395
R_KDO8PS_enzyme	5930.009518414112	5930.009518414112
R_KDOCT2_enzyme	24994.241454146326	24994.241454146326
R_LAAO3_enzyme	3618956.646762738	3618956.646762738
R_LEUTA_enzyme	101552.65803917486	101552.65803917486
R_LPADSS_enzyme	5569.837215880341	5569.837215880341
R_MCOATA_enzyme	147697.19685729648	147697.19685729648
R_MDH_enzyme	186052.0996638073	186052.0996638073
R_ME4PCT_enzyme	58085.94460868371	58085.94460868371
R_MECDPDHT_enzyme	15737.406898741116	15737.406898741116
R_MECDPS_enzyme	84826.84294371898	84826.84294371898
R_METAT_enzyme	1484.2261812416812	1484.2261812416812
R_METS_enzyme	188569.38758837635	188569.38758837635
R_MOAT_enzyme	154005.77794431453	154005.77794431453
R_MOHMT_enzyme	4045.112222284253	4045.112222284253
R_MTHFR2_enzyme	35295.76227144798	35295.76227144798
R_NADK_enzyme	2562.9236465018157	2562.9236465018157
R_NADSG_enzyme	34027.26388994115	34027.26388994115
R_NDPK1_enzyme	61527.757299698904	61527.757299698904
R_NDPK2_enzyme	157264.40032049821	157264.40032049821
R_NDPK3_enzyme	30959.64382137733	30959.64382137733
R_NDPK4_enzyme	5026.0767384070205	5026.0767384070205
R_NDPK5_enzyme	9392.703691987588	9392.703691987588
R_NDPK7_enzyme	9392.703691987588	9392.703691987588
R_NDPK8_enzyme	5026.0767384070205	5026.0767384070205
R_NNATr_enzyme	19484.391362666214	19484.391362666214
R_NNDPR_enzyme	3706.896605192769	3706.896605192769
R_OCMPH2_enzyme	6377.385973847897	6377.385973847897
R_OCT_enzyme	110194.81034057916	110194.81034057916
R_OCTMBZM_enzyme	3107.6502396574892	3107.6502396574892
R_OHPBAKGT_enzyme	9884.252096461998	9884.252096461998
R_OHPHM_enzyme	1824.0668877054895	1824.0668877054895
R_OMCDC_enzyme	142097.59434636484	142097.59434636484
R_OMPDC_enzyme	65437.88827350635	65437.88827350635
R_OPHBDC_enzyme	4783.587299054386	4783.587299054386
R_ORNCD_enzyme	152465.79375990655	152465.79375990655
R_ORPT_enzyme	34933.893003125995	34933.893003125995
R_P5CD2_enzyme	4539274.369109605	4539274.369109605
R_P5CR1_enzyme	677953.4402268087	677953.4402268087
R_PANTS_enzyme	1928.6724292186238	1928.6724292186238
R_PAPSR_enzyme	117933.64949197206	117933.64949197206
R_PCNO_enzyme	6765299.238440998	6765299.238440998
R_PCT1_enzyme	3327585.1956124594	3327585.1956124594
R_PDH1_enzyme	2046987.7246996425	2046987.7246996425
R_PDH2_enzyme	1165952.739459261	1165952.739459261
R_PDH3_enzyme	1305552.8172930947	1305552.8172930947
R_PDX5POi_enzyme	3568.8568118958574	3568.8568118958574
R_PDX5PS_enzyme	2862.0007419859007	2862.0007419859007
R_PGAMT_enzyme	243030.08618661025	243030.08618661025
R_PGI_enzyme	1560849.4727238638	1560849.4727238638
R_PGK_enzyme	426909.77971097344	426909.77971097344
R_PGL_enzyme	9726470.7117481	9726470.7117481
R_PGLCED_enzyme	291641.5120348234	291641.5120348234
R_PGM_enzyme	1418262.0780208346	1418262.0780208346
R_PGRPP_enzyme	5684213.974067468	5684213.974067468
R_PHETA2_enzyme	27083.380423258903	27083.380423258903
R_PMDPHT_enzyme	5366.93766975847	5366.93766975847
R_PMPK_enzyme	8680.35448549934	8680.35448549934
R_PNTK_enzyme	7691.824116194443	7691.824116194443
R_PPC_enzyme	2217773.368672623	2217773.368672623
R_PPCSYN1_enzyme	949234.9351402269	949234.9351402269
R_PPCSYN2_enzyme	949234.9351402269	949234.9351402269
R_PPGS_enzyme	278939.18641444435	278939.18641444435
R_PPND_enzyme	288964.65530479583	288964.65530479583
R_PPNDH_enzyme	415450.634415879	415450.634415879
R_PPSERS_enzyme	9377529.825359756	9377529.825359756
R_PRAIZC1_enzyme	15843.08327200175	15843.08327200175
R_PRAMPC_enzyme	191344.0623202679	191344.0623202679
R_PRASUCS_enzyme	39751.327128103774	39751.327128103774
R_PRATPP_enzyme	66968.59267202685	66968.59267202685
R_PRAZCFT_enzyme	94027.54476059033	94027.54476059033
R_PRFGAS_enzyme	68445.8098596343	68445.8098596343
R_PRGCS_enzyme	31495.71048349927	31495.71048349927
R_PRMIIZCI_enzyme	36640.84067385361	36640.84067385361
R_PRPPS_enzyme	51893.769066601824	51893.769066601824
R_PSCIT_enzyme	253800.22686450905	253800.22686450905
R_PSDC_BS_enzyme	217318.0204403536	217318.0204403536
R_PSERT_enzyme	796329.8700417111	796329.8700417111
R_PTAr_enzyme	4126876.078281244	4126876.078281244
R_PTPATi_enzyme	503.76022086356295	503.76022086356295
R_PYK_enzyme	609083.2947910279	609083.2947910279
R_QULNS_enzyme	5734.08239166224	5734.08239166224
R_RBFK_enzyme	48452.40466940363	48452.40466940363
R_RBFS2_enzyme	5987.963033793167	5987.963033793167
R_RBFSa_enzyme	52438.440117800776	52438.440117800776
R_RNDR1_enzyme	17869.536198879876	17869.536198879876
R_RNDR2_enzyme	33394.48786102729	33394.48786102729
R_RNDR3_enzyme	33394.48786102729	33394.48786102729
R_RNDR4_enzyme	17869.536198879872	17869.536198879872
R_RPE_enzyme	166644.31598816565	166644.31598816565
R_RPI_enzyme	146723.85746592135	146723.85746592135
R_S7PI_enzyme	20098.34244369566	20098.34244369566
R_SADT_enzyme	19447.330371612774	19447.330371612774
R_SDPDS_enzyme	129218.41882225056	129218.41882225056
R_SDPTA_enzyme	25688.26128164751	25688.26128164751
R_SEROAT_enzyme	876152.4003582806	876152.4003582806
R_SHKK_enzyme	397432.4509885132	397432.4509885132
R_SKDH_enzyme	558329.9029254748	558329.9029254748
R_SLFR_enzyme	58505.25291919686	58505.25291919686
R_SUCD1_enzyme	267013.9163791515	267013.9163791515
R_SUCOAS_enzyme	133968.3454809571	133968.3454809571
R_TAh_enzyme	5458.038691413622	5458.038691413622
R_TDSK_enzyme	21873.13469761298	21873.13469761298
R_THDPS_enzyme	31095.025678554055	31095.025678554055
R_THMB_enzyme	4361.886080248835	4361.886080248835
R_THMPT_enzyme	5842.135275934998	5842.135275934998
R_THRD_L_enzyme	130972.41758009019	130972.41758009019
R_THRS_enzyme	349758.8239153859	349758.8239153859
R_TKT1_enzyme	930.5364056153196	930.5364056153196
R_TKT2_enzyme	109391.58208461222	109391.58208461222
R_TMDS_enzyme	14577.872626995686	14577.872626995686
R_TMPPP_enzyme	6673.392014939026	6673.392014939026
R_TPI_enzyme	25460.09807272599	25460.09807272599
R_TRDR_enzyme	25515.363581601385	25515.363581601385
R_TRPS2_1_enzyme	1507.9746783500027	1507.9746783500027
R_TRSARr_enzyme	4988.3707292687795	4988.3707292687795
R_TYRTA_enzyme	13982.582451077853	13982.582451077853
R_U3AGDA_enzyme	17966.28418436281	17966.28418436281
R_UAAGDS_enzyme	105277.05176282313	105277.05176282313
R_UAGAAT_enzyme	1753.2767589772209	1753.2767589772209
R_UAMAGS_enzyme	46505.473632920446	46505.473632920446
R_UAMAS_enzyme	18525.885509439744	18525.885509439744
R_UDCPDP_enzyme	1349835.0576759866	1349835.0576759866
R_UMPK_enzyme	34840.25540245907	34840.25540245907
R_URIDK2r_enzyme	40768.57336977142	40768.57336977142
