reaction_id,flux_mmol_gDCW_h,sd_flux,min_flux,max_flux,CV,flux_mmol_gDCW_h_FBA
R_PPLDe,0.004986030237801252,0.007660425996572048,0,0.06814455834701459,1.536377765721324,0
R_ADSL1r,0.03021269643439764,0.0013942440672556255,0,0.06796620874580102,0.046147621093106286,0.02836241906080995
R_PRAIZC1,0.03021269643439764,0.0013942440672556255,0,0.06796620874580102,0.046147621093106286,0.02836241906080995
R_PRASUCS,0.03021269643439764,0.0013942440672556255,0,0.06796620874580102,0.046147621093106286,0.02836241906080995
R_PPS,0.009314898627801289,0.0075580050715657945,0,0.06651813004705008,0.8113888699774079,0
R_NNATr,0.011285267538860503,0.008899325284034964,0,0.06603515998771341,0.7885790260080575,0.0028282464414576963
R_GLUK,0.006893941203275652,0.009094769722495113,0,0.06592606535894395,1.3192409761449284,0
R_NADH5,0.004953370267762185,0.009218333568709438,0,0.06575988458435951,1.8610225100079307,0
R_THRA,0.010867667719493525,0.008067416945716803,0,0.06552440329301532,0.7423319477504945,0
R_CITL,0.00958563050346047,0.008176143897260492,0,0.06539915802028026,0.8529583833122771,0
R_HSERA,-543.2182759975676,58.69075395885592,-0.06451265933551946,0.06451265933551946,0.10804267189110317,0.03225632966775973
R_CYTTS4,8.679431671102382,7.2298422669045905,-0.06451265933551946,0.06451265933551946,0.832985677043336,0.03225632966775973
R_ASPO1,0.006297017234437506,0.0063244853219609366,0,0.06409412407179711,1.0043620791401382,0
R_PGRPP,0.005175561821195229,0.006523083428919851,0,0.06381492962870455,1.2603623827284183,0.004438377880755287
R_PPGS,0.005175561821195229,0.006523083428919851,0,0.06381492962870455,1.2603623827284183,0.004438377880755287
R_URIDK2r,0.003881532928003464,0.007583609829106282,-0.009943763144899554,0.0631179503052552,1.9537667127319842,-0.005216145652156039
R_THRabc,0.007276136706910845,0.008453906947780487,0,0.06251713394043983,1.1618675250770096,0
R_ALATA_D,0.008573495560064568,0.008862863127318907,0,0.06141219254605977,1.0337514104051346,0
R_NADDP,0.008597582588228923,0.008899303542759642,0,0.06065980512020195,1.0350936965634745,0
R_GLYOX,0.003555674202124188,0.006037306456435394,0,0.05884427312693574,1.6979357818634393,0
R_LGTHL,0.003555674202124188,0.006037306456435394,0,0.05884427312693574,1.6979357818634393,0
R_MGSA,0.003555674202124188,0.006037306456435394,0,0.05884427312693574,1.6979357818634393,0
R_IMPD,0.02817440590061512,9.477383035267512e-4,0,0.05856143168156116,0.033638271091496544,0.028838566879433276
R_GLUabc,0.007723438803165463,0.0097606386071482365,0,0.0557778273898357,1.263768491717423,0
R_ALATA_D2,0.006062733772038418,0.006995626673631244,0,0.05392802375206891,1.15387330809335,0
R_PYAM5PO,0.006062733772038418,0.006995626673631244,0,0.05392802375206891,1.15387330809335,0
R_LAAO2,0.007961825599870864,0.006463161768944511,0,0.053757789421478186,0.8117688195844606,0
R_UNK2,0.007961825599870864,0.006463161768944511,0,0.053757789421478186,0.8117688195844606,0
R_AMPN,0.005586972323939971,0.006499327638160306,0,0.05137162269463485,1.1633004893027528,0
R_G3PD2,399.9057635742522,85.48038483715592,-0.05010829280741387,0.05010829280741387,0.21375131999387756,-0.025054146403706935
R_CNITRT,0.009103018755686488,0.007212037456183706,0,0.04561081339027873,0.7922687681686341,0
R_NO3R1,0.009103018755686488,0.007212037456183706,0,0.04561081339027873,0.7922687681686341,0
R_ASNN,0.006728119658064838,0.0067045960160129455,0,0.04522886148824331,0.9965036825669865,0
R_GUAD,0.005180603390079036,0.006667127122310757,0,0.04412233219960543,1.286940269366778,0
R_AGPAT,0.019315847634308325,2.1201789743627801e-4,0,0.039134452018118236,0.010976370359212046,0.02061576852295165
R_G3POAT,0.019315847634308325,2.1201789743627801e-4,0,0.039134452018118236,0.010976370359212046,0.02061576852295165
R_GALUi,0.006145872523129405,0.004547374085583366,0,0.038360168080950406,0.7399069974962476,0.00284017997074614
R_CYSTBL1,0.003692066681422852,0.00549180794601004,0,0.038223540480193975,1.4874617442969913,0
R_LAAO4,0.004175427144737771,0.004946947587698027,0,0.03650469757750851,1.1847764111828873,0
R_DLDHD,-0.013170054578801226,0.01509212756989118,-0.14544850151484565,0.03648276980191962,1.1459426746935248,0
R_FABC140,0.017763489802074133,6.3376605211538014e-6,0,0.03558398408654399,3.5678014803227417e-4,0.018696104007606552
R_DXPS,0.01708862226014737,5.665689784512976e-6,0,0.03422841335035575,3.3154748804565805e-4,0.017982635285367917
R_ALAALAL,0.017010374537274567,5.639746948918648e-6,0,0.03407168360576952,3.315474880673767e-4,0.017900293933273987
R_DALAT,0.017010374537274567,5.639746948918648e-6,0,0.03407168360576952,3.315474880673767e-4,0.017900293933273987
R_GLNST2,0.017010374537274567,5.639746948918648e-6,0,0.03407168360576952,3.315474880673767e-4,0.017900293933273987
R_PAPPT3,0.017010374537274567,5.639746948918648e-6,0,0.03407168360576952,3.315474880673767e-4,0.017900293933273987
R_PGPS,0.017010374537274567,5.639746948918648e-6,0,0.03407168360576952,3.315474880673767e-4,0.017900293933273987
R_RNA,0.017010374537274567,5.639746948918648e-6,0,0.03407168360576952,3.315474880673767e-4,0.017900293933273987
R_UAAGDS,0.017010374537274567,5.639746948918648e-6,0,0.03407168360576952,3.315474880673767e-4,0.017900293933273987
R_UAGCVT,0.017010374537274567,5.639746948918648e-6,0,0.03407168360576952,3.315474880673767e-4,0.017900293933273987
R_UAGPT2,0.017010374537274567,5.639746948918648e-6,0,0.03407168360576952,3.315474880673767e-4,0.017900293933273987
R_UAMAGS,0.017010374537274567,5.639746948918648e-6,0,0.03407168360576952,3.315474880673767e-4,0.017900293933273987
R_UAMAS,0.017010374537274567,5.639746948918648e-6,0,0.03407168360576952,3.315474880673767e-4,0.017900293933273987
R_UAPGR,0.017010374537274567,5.639746948918648e-6,0,0.03407168360576952,3.315474880673767e-4,0.017900293933273987
R_UDCPDP,0.017010374537274567,5.639746948918648e-6,0,0.03407168360576952,3.315474880673767e-4,0.017900293933273987
R_UGMDDS,0.017010374537274567,5.639746948918648e-6,0,0.03407168360576952,3.315474880673767e-4,0.017900293933273987
R_UNAMPLA,0.017010374537274567,5.639746948918648e-6,0,0.03407168360576952,3.315474880673767e-4,0.017900293933273987
R_DALAt2r,0.01684653107450696,1.142990302828198e-4,0,0.03406619773962798,0.006784722016497686,0.017900293933273987
R_HISAL,0.0021398776800690086,0.0026215950353449436,0,0.03302956803445316,1.225114435167341,0
R_TRE6PP,0.003446970601637826,0.004547384861247557,0,0.032963032679471975,1.3192409761449284,0
R_TRE6PS,0.003446970601637826,0.004547384861247557,0,0.032963032679471975,1.3192409761449284,0
R_TREH,0.003446970601637826,0.004547384861247557,0,0.032963032679471975,1.3192409761449284,0
R_UROCH,0.0014516833530859885,0.002504163764759436,0,0.03294990848940497,1.7250068752500913,0
R_FGDM,0.0014313699218001978,0.0025090835815260756,0,0.032949424165585266,1.7529246236853047,0
R_FORGD,0.0014313699218001978,0.0025090835815260756,0,0.032949424165585266,1.7529246236853047,0
R_IZPN,0.0014313699218001978,0.0025090835815260756,0,0.032949424165585266,1.7529246236853047,0
R_UAG4Ei,0.01534335783262157,5.087051747930487e-6,0,0.030732658612404113,3.3154748806776097e-4,0.016146065127813136
R_ANPRT,0.007837897947592477,0.003322786250885274,0,0.029395518845280928,0.42393844282010784,0.0016229599832835084
R_IG3PS,0.007837897947592477,0.003322786250885274,0,0.029395518845280928,0.42393844282010784,0.0016229599832835084
R_PRAI,0.007837897947592477,0.003322786250885274,0,0.029395518845280928,0.42393844282010784,0.0016229599832835084
R_TRPS2_1,0.007826120241942937,0.0033230075247722875,0,0.02936410028592905,0.42460471115216436,0.0016229599832835084
R_TRPD,0.005347784460341367,0.0032732693411170947,0,0.02501264276155815,0.6120795191712254,0
R_ANS,0.006774164064479689,0.001980252587511088,0,0.02290446781041607,0.2923242733217132,0.0016229599832835084
R_NODOx,0.004551509377843244,0.003606018728091853,0,0.022805406695139366,0.7922687681686341,0
R_3OXAPLC,0.004389973582184749,0.0024683590764602325,0,0.022018136416428205,0.5622719659355693,0.002488140856725083
R_3OXAPT,0.004389973582184749,0.0024683590764602325,0,0.022018136416428205,0.5622719659355693,0.002488140856725083
R_3OXCOAT,0.004389973582184749,0.0024683590764602325,0,0.022018136416428205,0.5622719659355693,0.002488140856725083
R_ACFM1,0.0018814293955902906,0.0024439159695276995,0,0.020924527685681215,1.2989676759892077,0
R_KYN,0.0018814293955902906,0.0024439159695276995,0,0.020924527685681215,1.2989676759892077,0
R_ACFM3,0.0018568045910853834,0.0025921817202310196,0,0.020778336744217692,1.3960444371347531,0
R_KYNRN1,0.0018568045910853834,0.0025921817202310196,0,0.020778336744217692,1.3960444371347531,0
R_FABC160,0.009952727460233242,3.3099738021702173e-6,0,0.019934593099955898,3.325695208067767e-4,0.010472810409659439
R_CMK,0.009714624898238938,3.220859482149023e-6,0,0.019458338507254723,3.3154748802837446e-4,0.010222857865293644
R_DXPRIi,0.009714624898238938,3.220859482149023e-6,0,0.019458338507254723,3.3154748802837446e-4,0.010222857865293644
R_ME4PCT,0.009714624898238938,3.220859482149023e-6,0,0.019458338507254723,3.3154748802837446e-4,0.010222857865293644
R_MECDPDHT,0.009714624898238938,3.220859482149023e-6,0,0.019458338507254723,3.3154748802837446e-4,0.010222857865293644
R_MECDPS,0.009714624898238938,3.220859482149023e-6,0,0.019458338507254723,3.3154748802837446e-4,0.010222857865293644
R_LPS,0.009639212237788828,3.195856604393683e-6,0,0.019307287376602734,3.31547488068049e-4,0.010143499895521928
R_NDPK7,0.009287067599085888,2.5251619070636028e-5,0,0.018800204325231742,0.0027190088584174306,0.009747903399596572
R_RNDR3,0.009287067599085888,2.5251619070636028e-5,0,0.018800204325231742,0.0027190088584174306,0.009747903399596572
R_NDPK5,0.009263282960515158,3.0712181968128034e-6,0,0.018554303168915248,3.315474880670172e-4,0.009747903399596572
R_RNDR2,0.009263282960515158,3.0712181968128034e-6,0,0.018554303168915248,3.315474880670172e-4,0.009747903399596572
R_DNA,0.008788693510925141,2.9138692569472886e-6,0,0.017603703196314227,3.315474880680599e-4,0.009248485198858227
R_3CMUCC,0.004004770364328227,0.0022963721230767923,0,0.017250742895933313,0.5734091880851184,0.002488140856725083
R_4CBMCLC,0.004004770364328227,0.0022963721230767923,0,0.017250742895933313,0.5734091880851184,0.002488140856725083
R_PHBZMN,0.004004770364328227,0.0022963721230767923,0,0.017250742895933313,0.5734091880851184,0.002488140856725083
R_PROTCC1,0.004004770364328227,0.0022963721230767923,0,0.017250742895933313,0.5734091880851184,0.002488140856725083
R_ANDO,0.003812431698941514,0.0018014110885976357,0,0.01712154034170384,0.47250973416724573,0
R_Cofactors_and_vitamins,0.008505187268637283,2.819873474459324e-6,0,0.01703584180288476,3.315474880673767e-4,0.008950146966636994
R_HMB4DPR,0.00846096029484161,2.80521013206249e-6,0,0.016947255425509542,3.3154748802836735e-4,0.008903606202411063
R_DHFR,0.006990224713700135,4.8172335243963265e-5,0,0.014286788582370568,0.006891385787577093,0.00731227007174242
R_FABC120,0.007019194804001361,3.2078537625206788e-6,0,0.01406201001822141,4.570116447960684e-4,0.007389070686186673
R_FABC161,0.006793856118164518,4.8825021793510126e-5,0,0.013704146702616951,0.007186643482626635,0.0072155189830330774
R_FUMAC,6.434996813757742e-4,0.0022738396877736012,0,0.013636731769901904,3.5335521579625824,0
R_HOMOGD,6.434996813757742e-4,0.0022738396877736012,0,0.013636731769901904,3.5335521579625824,0
R_MACACI,6.434996813757742e-4,0.0022738396877736012,0,0.013636731769901904,3.5335521579625824,0
R_4HPHED1,6.330532449327689e-4,0.002283119520271888,0,0.013620701206960226,3.6065205234266804,0
R_A5PISO,0.006747448566452215,2.237099623072239e-6,0,0.013515101163621918,3.3154748806755237e-4,0.00710044992686535
R_KDO8PS,0.006747448566452215,2.237099623072239e-6,0,0.013515101163621918,3.3154748806755237e-4,0.00710044992686535
R_KDOCT2,0.006747448566452215,2.237099623072239e-6,0,0.013515101163621918,3.3154748806755237e-4,0.00710044992686535
R_KDOPP,0.006747448566452215,2.237099623072239e-6,0,0.013515101163621918,3.3154748806755237e-4,0.00710044992686535
R_CHRPL,0.001875933356036937,0.002313561946753824,0,0.013121005579379645,1.233285787743235,0
R_DB4PS,0.0065319838223414865,2.1656628262078393e-6,0,0.013083526504640697,3.3154748773268173e-4,0.006873712870377211
R_RBFSa,0.0065319838223414865,2.1656628262078393e-6,0,0.013083526504640697,3.3154748773268173e-4,0.006873712870377211
R_ETOHt2r,5.502443956756191e-4,0.001692859071074593,0,0.012075191580675186,3.0765584972401423,0
R_KAS16,0.005397958853161777,1.7896796984589153e-6,0,0.010812080930897534,3.315474880677603e-4,0.00568035994149228
R_TMDS,0.004996934934938833,4.809073286032232e-5,0,0.010299138287976996,0.009624046237638474,0.005216145652156039
R_RNDR4,0.004982407555139683,4.7231587514184704e-5,0,0.010234719768828723,0.009479671622900901,0.005216145652156039
R_CATCHDG5,7.106363517819912e-4,0.001317357129210952,0,0.010203894615011642,1.853771096718523,0
R_DTMPK,0.004956823140161786,1.6434222609166763e-6,0,0.009928488602721254,3.315474880677378e-4,0.005216145652156039
R_NDPK4,0.004956823140161786,1.6434222609166763e-6,0,0.009928488602721254,3.315474880677378e-4,0.005216145652156039
R_NDPK8,0.004956823140161786,1.6434222609166763e-6,0,0.009928488602721254,3.315474880677378e-4,0.005216145652156039
R_RNDR1,0.004956823140161786,1.6434222609166763e-6,0,0.009928488602721254,3.315474880677378e-4,0.005216145652156039
R_TKT1,-0.006609254473944393,0.06445130702539041,-1.0049041334485989,0.00966668208092088,9.75167581751864,0.0020579371258612625
R_4OXCTT,0.0030981353562759568,0.0011382941271082727,0,0.009316077841658249,0.3674126518721678,0
R_CATCHD5,0.0030981353562759568,0.0011382941271082727,0,0.009316077841658249,0.3674126518721678,0
R_HMSALD3,0.0030981353562759568,0.0011382941271082727,0,0.009316077841658249,0.3674126518721678,0
R_HOPNTAL,0.0030981353562759568,0.0011382941271082727,0,0.009316077841658249,0.3674126518721678,0
R_OCOAT1m,-0.005338187889256284,0.01519921364563926,-0.1471311739973387,0.009171747805379799,2.8472608984463474,0
R_HXAND,0.0015024736927311856,9.01542976694378e-4,0,0.008953380480789638,0.6000391095404538,0
R_FABC181,0.004384930517464383,3.3525304633306225e-6,0,0.008786401573430344,7.645572603666355e-4,0.00461793214914117
R_PAAD9,0.0020234012293718277,0.0012867243812704232,0,0.008589738986127646,0.6359215179828133,0
R_AGMHE,0.00404846913987136,1.3422597738419924e-6,0,0.00810906069817318,3.315474880672161e-4,0.0042602699561192095
R_GMHEPAT,0.00404846913987136,1.3422597738419924e-6,0,0.00810906069817318,3.315474880672161e-4,0.0042602699561192095
R_GMHEPK,0.00404846913987136,1.3422597738419924e-6,0,0.00810906069817318,3.315474880672161e-4,0.0042602699561192095
R_GMHEPPA,0.00404846913987136,1.3422597738419924e-6,0,0.00810906069817318,3.315474880672161e-4,0.0042602699561192095
R_S7PI,0.00404846913987136,1.3422597738419924e-6,0,0.00810906069817318,3.315474880672161e-4,0.0042602699561192095
R_OP4ENH,6.003015565473194e-4,0.0011138061756600294,0,0.00781079624936216,1.8554111071544963,0
R_OXCTD2,6.003015565473194e-4,0.0011138061756600294,0,0.00781079624936216,1.8554111071544963,0
R_PDX5POi,0.003818829083618123,1.2661231900331631e-6,0,0.007649092969495253,3.3154748806762084e-4,0.00401861598802001
R_E4PD,0.0038188290836181226,1.2661231900331485e-6,0,0.007649092969495252,3.3154748806761704e-4,0.00401861598802001
R_OHPBAKGT,0.0038188290836181226,1.2661231900331485e-6,0,0.007649092969495252,3.3154748806761704e-4,0.00401861598802001
R_PDX5PS,0.0038188290836181226,1.2661231900331485e-6,0,0.007649092969495252,3.3154748806761704e-4,0.00401861598802001
R_PERD,0.0038188290836181226,1.2661231900331485e-6,0,0.007649092969495252,3.3154748806761704e-4,0.00401861598802001
R_METAT,0.0035721786528282017,1.184346859132426e-6,0,0.007155053557211531,3.3154748802799737e-4,0.00375906172598754
R_AHCi,0.0035721786528281983,1.1843468591326207e-6,0,0.007155053557211525,3.315474880280522e-4,0.00375906172598754
R_4HBADH,0.003555168278290375,1.1787071123247463e-6,0,0.007120981873605837,3.315474880675882e-4,0.0037411614320542633
R_BZALDD6,0.003555168278290375,1.1787071123247463e-6,0,0.007120981873605837,3.315474880675882e-4,0.0037411614320542633
R_HMPK1,0.003555168278290375,1.1787071123247463e-6,0,0.007120981873605837,3.315474880675882e-4,0.0037411614320542633
R_PMPK,0.003555168278290375,1.1787071123247463e-6,0,0.007120981873605837,3.315474880675882e-4,0.0037411614320542633
R_THMB,0.003555168278290375,1.1787071123247463e-6,0,0.007120981873605837,3.315474880675882e-4,0.0037411614320542633
R_THZPSN,0.003555168278290375,1.1787071123247463e-6,0,0.007120981873605837,3.315474880675882e-4,0.0037411614320542633
R_TMPPP,0.003555168278290375,1.1787071123247463e-6,0,0.007120981873605837,3.315474880675882e-4,0.0037411614320542633
R_GLUDC,3.347419837125005e-4,8.624324502579811e-4,0,0.0068016097270803995,2.5764095698216853,0
R_APRAUR,0.0032659919111707432,1.0828314131039197e-6,0,0.0065417632523203486,3.3154748773268173e-4,0.0034368564351886055
R_DHPPRAP,0.0032659919111707432,1.0828314131039197e-6,0,0.0065417632523203486,3.3154748773268173e-4,0.0034368564351886055
R_GTPCII,0.0032659919111707432,1.0828314131039197e-6,0,0.0065417632523203486,3.3154748773268173e-4,0.0034368564351886055
R_PMDPHT,0.0032659919111707432,1.0828314131039197e-6,0,0.0065417632523203486,3.3154748773268173e-4,0.0034368564351886055
R_RBFS2,0.0032659919111707432,1.0828314131039197e-6,0,0.0065417632523203486,3.3154748773268173e-4,0.0034368564351886055
R_MUCCYCI,5.159530908035439e-4,0.001293597087596524,-0.003834600627747044,0.006417008024092921,2.507199027690443,0
R_MCLACi,2.72085263205611e-4,0.0012944424572566202,-0.004712841244724607,0.006251282864183147,4.757488303504436,0
R_HMR_0614,0.0026989794265808885,8.948398492294576e-7,0,0.005406040465448767,3.315474880677603e-4,0.00284017997074614
R_U23GAAT,0.0026989794265808885,8.948398492294576e-7,0,0.005406040465448767,3.315474880677603e-4,0.00284017997074614
R_U3AGDA,0.0026989794265808885,8.948398492294576e-7,0,0.005406040465448767,3.315474880677603e-4,0.00284017997074614
R_UAGAAT,0.0026989794265808885,8.948398492294576e-7,0,0.005406040465448767,3.315474880677603e-4,0.00284017997074614
R_ASPOX2,0.002687639176836106,8.910800173855578e-7,0,0.00538332600966653,3.3154748787169374e-4,0.0028282464414576963
R_NADSG,0.002687639176836106,8.910800173855578e-7,0,0.00538332600966653,3.3154748787169374e-4,0.0028282464414576963
R_NNDPR,0.002687639176836106,8.910800173855578e-7,0,0.00538332600966653,3.3154748787169374e-4,0.0028282464414576963
R_QULNS,0.002687639176836106,8.910800173855578e-7,0,0.00538332600966653,3.3154748787169374e-4,0.0028282464414576963
R_ADCL,0.0021177916299167177,7.021484948987463e-7,0,0.004241924608973411,3.315474879492079e-4,0.0022285865946926075
R_DHNPA,0.0021177916299167177,7.021484948987463e-7,0,0.004241924608973411,3.315474879492079e-4,0.0022285865946926075
R_DHPS,0.0021177916299167177,7.021484948987463e-7,0,0.004241924608973411,3.315474879492079e-4,0.0022285865946926075
R_FPGLUS1,0.0021177916299167177,7.021484948987463e-7,0,0.004241924608973411,3.315474879492079e-4,0.0022285865946926075
R_GCALDD,0.0021177916299167177,7.021484948987463e-7,0,0.004241924608973411,3.315474879492079e-4,0.0022285865946926075
R_GTPCI,0.0021177916299167177,7.021484948987463e-7,0,0.004241924608973411,3.315474879492079e-4,0.0022285865946926075
R_ADCS,0.0021177916299167116,7.021484948993051e-7,0,0.004241924608973409,3.315474879494727e-4,0.0022285865946926075
R_DNMPPA,9.056289073601184e-4,1.7506166085040967e-4,0,0.004042773020908695,0.19330396747240464,0
R_DNTPPA,9.056289073601184e-4,1.7506166085040967e-4,0,0.004042773020908695,0.19330396747240464,0
R_NTD2,3.1740669852503784e-4,4.317248346303674e-4,0,0.004016636478057685,1.3601629601283032,0
R_ALKP,0.001212413099974102,1.7507837682972861e-4,0,0.002907320503963075,0.14440488710775923,0.0022285865946926075
R_DMOAT2,0.0013494897132904442,4.474199246147288e-7,0,0.0027030202327243836,3.315474880677603e-4,0.00142008998537307
R_EDTXS1,0.0013494897132904442,4.474199246147288e-7,0,0.0027030202327243836,3.315474880677603e-4,0.00142008998537307
R_EDTXS2,0.0013494897132904442,4.474199246147288e-7,0,0.0027030202327243836,3.315474880677603e-4,0.00142008998537307
R_LPADSS,0.0013494897132904442,4.474199246147288e-7,0,0.0027030202327243836,3.315474880677603e-4,0.00142008998537307
R_MOAT,0.0013494897132904442,4.474199246147288e-7,0,0.0027030202327243836,3.315474880677603e-4,0.00142008998537307
R_TDSK,0.0013494897132904442,4.474199246147288e-7,0,0.0027030202327243836,3.315474880677603e-4,0.00142008998537307
R_USHD,0.0013494897132904442,4.474199246147288e-7,0,0.0027030202327243836,3.315474880677603e-4,0.00142008998537307
R_AGMT,7.793118611956449e-4,5.121007495885627e-4,0,0.002700521554412925,0.6571191522773457,0
R_ARGDC,7.793118611956449e-4,5.121007495885627e-4,0,0.002700521554412925,0.6571191522773457,0
R_UREA,7.793118611956449e-4,5.121007495885627e-4,0,0.002700521554412925,0.6571191522773457,0
R_NADK,0.0012672729030205868,4.201611485895997e-7,0,0.00253834042861631,3.3154748877541035e-4,0.0013335718980290688
R_DMPPS,0.001253664603397314,4.156493500888715e-7,0,0.002511083081745188,3.3154748803029187e-4,0.0013192516628825809
R_GRATT,0.001253664603397314,4.156493500888715e-7,0,0.002511083081745188,3.3154748803029187e-4,0.0013192516628825809
R_GRTT,0.001253664603397314,4.156493500888715e-7,0,0.002511083081745188,3.3154748803029187e-4,0.0013192516628825809
R_DPCOAK,0.0012332521539681462,4.0888165304688826e-7,0,0.002470197061437608,3.3154748745522914e-4,0.001297771310162355
R_PANTS,0.0012332521539681462,4.0888165304688826e-7,0,0.002470197061437608,3.3154748745522914e-4,0.001297771310162355
R_PNTK,0.0012332521539681462,4.0888165304688826e-7,0,0.002470197061437608,3.3154748745522914e-4,0.001297771310162355
R_PPCDC,0.0012332521539681462,4.0888165304688826e-7,0,0.002470197061437608,3.3154748745522914e-4,0.001297771310162355
R_PPNCL,0.0012332521539681462,4.0888165304688826e-7,0,0.002470197061437608,3.3154748745522914e-4,0.001297771310162355
R_PTPATi,0.0012332521539681462,4.0888165304688826e-7,0,0.002470197061437608,3.3154748745522914e-4,0.001297771310162355
R_DPR,0.0012332521539681464,4.0888165304687185e-7,0,0.0024701970614376075,3.3154748745521575e-4,0.001297771310162355
R_MOHMT,0.0012332521539681464,4.0888165304687185e-7,0,0.0024701970614376075,3.3154748745521575e-4,0.001297771310162355
R_FMNAT,0.0011992314048918764,3.976021588100507e-7,0,0.0024020536942193325,3.315474871556577e-4,0.0012619707222958159
R_DMQMT,0.0011907262176093954,3.9478228637741853e-7,0,0.0023850178524038373,3.3154748802795113e-4,0.0012530205753291794
R_HBZOPT,0.0011907262176093954,3.9478228637741853e-7,0,0.0023850178524038373,3.3154748802795113e-4,0.0012530205753291802
R_OCTDPS,0.0011907262176093954,3.9478228637741853e-7,0,0.0023850178524038373,3.3154748802795113e-4,0.0012530205753291802
R_OCTMBZM,0.0011907262176093954,3.9478228637741853e-7,0,0.0023850178524038373,3.3154748802795113e-4,0.0012530205753291802
R_OHPHM,0.0011907262176093954,3.9478228637741853e-7,0,0.0023850178524038373,3.3154748802795113e-4,0.0012530205753291802
R_OPHBDC,0.0011907262176093954,3.9478228637741853e-7,0,0.0023850178524038373,3.3154748802795113e-4,0.0012530205753291802
R_OMPHHX,0.001143678204116762,1.4968091097325099e-5,0,0.0023798418544184177,0.01308767714856001,0.0012530205753222279
R_ALCD19,294.86799338816274,96.27425524193465,-0.0022285865946926075,0.0022285865946926075,0.32649950961344154,0.0011142932973463038
R_TRSARr,-771.2488030954914,66.7810693450872,-0.0022285865946926075,0.0022285865946926075,0.08658823077203372,0.0011142932973463038
R_PPCOAT,8.586833079436475e-4,5.713880134384581e-5,0,0.0021179703926324195,0.06654234549019047,8.246307409180661e-4
R_NTD4,3.0911135315153947e-4,3.022595631279911e-4,0,0.0020748116457572525,0.9778339101631466,0
R_AG3POAT_Nlimit,2.775787179719871e-4,2.1166113887544633e-4,0,0.0020395361528838247,0.7625265381361366,0
R_G3POAT_Nlimit,2.775787179719871e-4,2.1166113887544633e-4,0,0.0020395361528838247,0.7625265381361366,0
R_ENCOAH2,8.191291867801359e-4,5.970000199547461e-5,0,0.0019726550855057798,0.07288227908243099,8.246307409193188e-4
R_HPCOR,8.191291867801359e-4,5.970000199547461e-5,0,0.0019726550855057798,0.07288227908243099,8.246307409193188e-4
R_OCDOR,8.191291867801359e-4,5.970000199547461e-5,0,0.0019726550855057798,0.07288227908243099,8.246307409193188e-4
R_TAh,-0.010657666607731337,0.06445127453181618,-1.0129988911035281,0.001571169404004251,6.047409522555492,-0.002202332830257947
R_OCMPH2,5.640574834685768e-4,1.2405487006184338e-5,0,0.0011883364542216775,0.021993302756837616,6.265102876645901e-4
R_OCPPH1,5.510108148226377e-4,2.1385917905972974e-5,0,0.0011881365302866679,0.03881215636912097,6.265102876645901e-4
R_PHAS,2.6941670524739555e-4,1.761675868204295e-4,0,0.0011579810514766476,0.6538851652077818,0
R_PHBt,2.6941670524739555e-4,1.761675868204295e-4,0,0.0011579810514766476,0.6538851652077818,0
R_FABC180,5.067183706688996e-4,2.1299985061171157e-6,0,0.0010186188391247725,0.004203515462258426,5.360099815967429e-4
R_G1SAT,5.035070863033231e-4,1.6693650968846023e-7,0,0.001008521834730779,3.315474880683093e-4,5.2984870042491e-4
R_GLUTRR,5.035070863033231e-4,1.6693650968846023e-7,0,0.001008521834730779,3.315474880683093e-4,5.2984870042491e-4
R_GLUTRS,5.035070863033231e-4,1.6693650968846023e-7,0,0.001008521834730779,3.315474880683093e-4,5.2984870042491e-4
R_ACACT1r,-3.181428818707961e-4,0.0023460767014179605,-0.013099948658738836,9.04630217367361e-4,7.374286319474364,0
R_FABC170,2.900817023858163e-4,4.190588909553241e-5,0,8.74016847677133e-4,0.14446236612261906,2.473892222754198e-4
R_FABC150,2.8596627508674713e-4,8.886628794989614e-6,0,6.342139893949432e-4,0.031075793088866432,2.886207593213231e-4
R_FABC171,2.704218668803153e-4,2.9682505641086026e-6,0,5.478823282536556e-4,0.010976370359214723,2.886207593213231e-4
R_PPBNGS,2.517535431516616e-4,8.346825484423011e-8,0,5.042609173653895e-4,3.315474880683093e-4,2.64924350212455e-4
R_NTD5,4.052986203642422e-5,4.793402117602819e-5,0,3.7987486417820983e-4,1.1826840449876153,0
R_OPHHX3,7.62816806217707e-5,3.893738238479952e-5,0,3.1847576453692046e-4,0.5104421149012656,0
R_2HPAC,2.2764460022924018e-5,2.988102048888804e-5,0,3.07353266587624e-4,1.3126171435121932,0
R_4HPHED2,2.2764460022924018e-5,2.988102048888804e-5,0,3.07353266587624e-4,1.3126171435121932,0
R_DCTPD,2.24009136513958e-5,2.5543850238174746e-5,0,2.741601686012453e-4,1.140303946334042,0
R_DHFR2,-408.27211432460206,57.24514452856267,-2.64924350212455e-4,2.64924350212455e-4,0.14021321202223763,1.324621751062275e-4
R_DHFR3,1.1583363746234383e-4,7.348219610587199e-6,0,2.50250079823107e-4,0.06343770058137059,0
R_OMPHHX3,5.0635033888567624e-5,2.0673546694880646e-5,0,1.8377719611754466e-4,0.4082854321846977,0
R_OBTFL,3.689755928323586e-5,2.3299669690822066e-5,0,1.6887896472971023e-4,0.6314691308432453,0
